parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,3,0.6904897558869738,0.6933911959330241,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,4,0.6885778777527086,0.6970122615496318,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,5,0.684410421685739,0.7005615830421448,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,6,0.6789141527631066,0.7047641356786092,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,7,0.6742082901976325,0.7036273360252381,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,8,0.6706949047970049,0.7073066075642903,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,9,0.6575792526656931,0.7129018823305766,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,10,0.6537058168288433,0.7255912701288859,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,11,0.6446190160332304,0.7285207231839498,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,12,0.6352253569798036,0.7450757106145223,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,1,0.6939096289469784,0.6935451865196228,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,2,0.6921185644945704,0.6939801414807637,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,3,0.6900286880650914,0.6914003809293111,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,4,0.6878426778585391,0.6933733622233073,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,5,0.6852796149433107,0.6940364678700764,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,6,0.68353061299575,0.694302229086558,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,7,0.6770312983290594,0.6951455036799113,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,8,0.6716801627237994,0.7030873656272888,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,9,0.667251307713358,0.7007333834966024,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,10,0.6522365252774461,0.7067350705464681,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,11,0.6472164589659612,0.7067730983098348,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,12,0.6399340755061099,0.7209547241528829,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,13,0.6335413787598,0.7229526360829671,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,1,0.6947533528913151,0.692224669456482,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,2,0.6925941574754138,0.6919617176055908,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,3,0.6903819071524071,0.6925260027249655,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,4,0.6886852993206545,0.6924401362737019,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,5,0.6840262115001678,0.6958691795667012,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,6,0.6829745737892209,0.6953652699788412,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,7,0.6755068595662261,0.7022610227266948,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,8,0.6686824876250643,0.7131239533424377,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,9,0.6606898700649088,0.7185056567192077,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,10,0.6555307543638981,0.7205978234608968,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,11,0.6527249438293052,0.7206896781921387,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,12,0.6430805975740607,0.7284919222195944,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,1,0.6947345038255056,0.6927362839380901,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,2,0.6923710283907977,0.6911524295806885,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,3,0.6904670492266164,0.6912943323453268,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,4,0.6866883414261269,0.6927335659662882,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,5,0.684962605436643,0.7007754365603129,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,6,0.6794524910775098,0.7040604631106059,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,7,0.6772810523257111,0.7102439999580383,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,8,0.6718041639436375,0.7038368582725525,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,9,0.6589232963142972,0.7229796330134074,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,10,0.6535760588718184,0.7262006402015686,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,11,0.6438452633041324,0.7270784060160319,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,12,0.6365321459192218,0.7440321763356527,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,1,0.6946911206751158,0.6933137893676757,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,2,0.6919079273939133,0.6951586961746216,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,3,0.6898933120749213,0.6941076596577962,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,4,0.6867334160840872,0.6966360648473103,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,5,0.6831504512916912,0.6948301911354064,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,6,0.677484032331091,0.6989099264144898,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,7,0.6744546908320803,0.6993301431337993,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,8,0.6667696892312078,0.7067789594332378,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,9,0.6598709198561582,0.7133953015009562,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,10,0.6530576980475223,0.7165380835533142,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,11,0.6469607384818973,0.7128521243731181,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,1,0.6941974542357705,0.7000507911046346,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,2,0.6915859485214407,0.7011990547180176,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,3,0.6907460549564073,0.7007682959238688,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,4,0.6884615629008322,0.6991017460823059,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,5,0.6867836862802505,0.69781600634257,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,6,0.6819563715746908,0.6927525798479716,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,7,0.6818693542119229,0.6970650752385458,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,8,0.6736909900650834,0.7009963035583496,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,9,0.6677163568410006,0.7134572386741638,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,10,0.6578594075910973,0.7236164728800456,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,11,0.6521928919987245,0.7112018903096516,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,12,0.6372571860750517,0.7173743605613708,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,13,0.6129170333345731,0.7683101097742716,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,14,0.6022258292544972,0.758627466360728,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,15,0.5872508795423941,0.7695675412813823,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,16,0.5728560117158022,0.8041639844576518,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,1,0.6941091883363146,0.6919513702392578,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,2,0.691314673333457,0.6921047568321228,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,3,0.6895283862496867,0.693757168451945,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,4,0.6878305533618638,0.6942183574040731,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,5,0.685282188834566,0.6971961339314778,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,6,0.6814648847688328,0.7049235502878824,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,7,0.6776013451092171,0.7123169620831807,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,8,0.6654347339362809,0.7081862409909566,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,9,0.6616024943915281,0.7071532448132832,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,10,0.6550029719417746,0.7195746064186096,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,11,0.6499141721111356,0.7171153903007508,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,1,0.6933681152083657,0.6970352371533711,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,2,0.6918257199453585,0.695613153775533,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,3,0.6896966628052972,0.6971648732821146,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,4,0.6873508755004767,0.69880584081014,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,5,0.6845441085822654,0.7031279921531677,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,6,0.6825632425871763,0.7009473443031311,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,7,0.6786216298739115,0.7068879882494609,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,8,0.6690366457809102,0.7202386617660522,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,9,0.6616918236920328,0.7197319666544596,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,10,0.6530843020388575,0.7139022707939148,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,11,0.6496267919287537,0.7184644182523091,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,12,0.6431623047048395,0.7230286876360575,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,1,0.6940871973832449,0.6929659167925517,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,2,0.6924143695470059,0.6924170970916748,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,3,0.6904276762947892,0.6935797413190206,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,4,0.6886699529308261,0.6960821509361267,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,5,0.6860182348525885,0.7011937618255615,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,6,0.680435653888818,0.7013794143994649,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,7,0.6768861552982619,0.7065609335899353,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,8,0.6721232858571139,0.709809398651123,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,9,0.6610939028588209,0.7180590907732646,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,10,0.6583689582167249,0.7182671586672466,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,11,0.6523086857615095,0.7362358609835307,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,12,0.6456229804140149,0.728437606493632,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,1,0.6941222318194129,0.6948092540105184,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,2,0.6923274926163934,0.6945424437522888,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,3,0.690945641560988,0.6959317366282145,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,4,0.6891886239702051,0.6957989533742269,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,5,0.6881214289954214,0.6940452297528584,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,6,0.6840164548519886,0.6995253205299378,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,7,0.6792049046718713,0.7037154555320739,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,8,0.6760226253307227,0.7050634900728862,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,9,0.6718952606121699,0.7117579499880473,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,10,0.6612696647644043,0.7110149741172791,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,11,0.6558539817730585,0.7180679639180502,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,12,0.6354040047436049,0.7248717347780863,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,13,0.6247276266415914,0.7446272611618042,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,14,0.6163298399610952,0.7531768441200256,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,15,0.602352767505429,0.7580764849980672,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,1,0.6943978464061563,0.6941197315851847,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,2,0.6923146189162226,0.6926475763320923,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,3,0.6908125868349364,0.6905007839202881,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,4,0.686877324274092,0.6947824120521545,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,5,0.6844440951491847,0.6928983688354492,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,6,0.6833907370314454,0.6985406478246053,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,7,0.67833076236826,0.6944278796513875,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,8,0.6705549837964954,0.705196495850881,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,9,0.6674190213282903,0.7010156591733296,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,10,0.6525539173321291,0.7054513454437256,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,11,0.6443953421531301,0.7287910302480062,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,12,0.6397778897574453,0.7214195291201274,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,13,0.6327852651928411,0.7286768595377604,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,1,0.6954929765426752,0.6930657505989075,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,2,0.6920721088394974,0.691555364926656,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,3,0.6896053945476358,0.6947489539782207,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,4,0.6873017684979872,0.6940040508906047,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,5,0.6859428783257803,0.6972196976343791,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,6,0.6810764453627847,0.696549661954244,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,7,0.6759302309065154,0.7050674279530843,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,8,0.6671638547471075,0.708955192565918,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,9,0.6575351479378614,0.7115306377410888,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,10,0.6502595760605552,0.7157975554466247,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,11,0.6465279536716866,0.7208816727002462,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,12,0.6372522933013511,0.7375676751136779,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,1,0.6945612597646136,0.6933203140894572,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,2,0.6916647467649344,0.6921947399775187,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,3,0.6900335943157022,0.6922969023386637,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,4,0.6872783429694899,0.6956645449002584,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,5,0.6844605433218407,0.6960101167360941,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,6,0.6779990304600109,0.6929850180943807,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,7,0.6720778183503584,0.6981693704922994,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,8,0.6708210151303898,0.7074563026428222,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,9,0.6549490730870854,0.7113758842150371,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,10,0.6449547294865955,0.7152344187100729,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,11,0.6390848864208568,0.7347799976666768,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,12,0.6314444094896317,0.731911857922872,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,1,0.694151759147644,0.6964983224868775,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,2,0.692483072479566,0.6933252096176148,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,3,0.6899141592509819,0.694364869594574,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,4,0.6870201460339806,0.696100652217865,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,5,0.6848407943140377,0.6935049732526143,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,6,0.6818420579939177,0.6937561591466268,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,7,0.6792864022832928,0.6934259613355,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,8,0.6743112161304011,0.6914932370185852,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,9,0.6663491062142632,0.6988328655560812,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,10,0.6556346782229163,0.7048540592193604,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,11,0.6499788955305562,0.7179083863894145,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,12,0.6392109213453351,0.7210662007331848,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,13,0.6275467373656504,0.7264057636260987,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,14,0.6169005146983898,0.7258159399032593,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,15,0.5883559390450969,0.7427020271619161,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,16,0.5725232383066957,0.7546308517456055,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,17,0.5604649186134338,0.7786152958869934,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,18,0.5490879707715728,0.806217888991038,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,1,0.6957709134528132,0.6927133003870646,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,2,0.6930996071208607,0.6933056513468424,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,3,0.6899208038142233,0.6959242542584737,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,4,0.6887404390356757,0.6950795332590739,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,5,0.6869670378439354,0.696476411819458,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,6,0.6835743261106086,0.6981886665026347,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,7,0.6796805479309775,0.6990041812260945,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,8,0.6704026600628188,0.706232758363088,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,9,0.6654876827290563,0.711185610294342,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,10,0.6594348405346726,0.7094164331754048,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,11,0.6559082287730593,0.7125194072723389,0.001
