parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,0.6888888888888889,0.7307692307692307,0.751984126984127,45,13.68143204599619,0.0018433169461786747,0.04096259880397055,0.13208770751953125,34626,0.0,89.07568359375,0.5204755293600487,0.5753832644585407,0.6135842800140381,16,26
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,0.8,0.7741935483870968,0.8529411764705882,35,7.92397473519668,0.0018271580338478088,0.052204515252794535,0.13208770751953125,34626,0.0,89.07568359375,0.5709199668331579,0.625496778298508,0.6044931968053182,7,17
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,0.6444444444444445,0.6666666666666666,0.6956521739130435,45,10.425700201187283,0.0018645371310412884,0.041434158467584185,0.13208770751953125,34626,0.0,89.07568359375,0.5366732177860809,0.6006682686733477,0.6057935933272044,13,23
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,0.6888888888888889,0.7586206896551724,0.9051383399209486,45,12.201576854567975,0.0018289978615939617,0.04064439692431026,0.13208770751953125,34626,0.0,89.07568359375,0.5231247975519209,0.5875799436912392,0.5739937682946523,16,26
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,0.7333333333333333,0.76,0.7924901185770752,45,11.949819751549512,0.0019688247703015804,0.04375166156225734,0.13208770751953125,34626,0.0,89.07568359375,0.534881297611829,0.5904508370793227,0.6033605913321177,14,24
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,0.6428571428571429,0.4,0.5636363636363637,42,11.05972901917994,0.00166714983060956,0.039694043585941904,0.13208770751953125,34626,0.0,89.07568359375,0.5321041923580747,0.6052647761323235,0.6060275832811991,14,24
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,0.4666666666666667,0.3333333333333333,0.4565217391304348,45,8.649458272382617,0.004432611167430878,0.09850247038735284,0.13208770751953125,34626,0.0,89.07568359375,0.5588272150718805,0.6113237099665584,0.6158538858095804,8,18
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,0.7333333333333333,0.7857142857142857,0.8181818181818181,45,8.751945875119418,0.001916395965963602,0.04258657702141338,0.13208770751953125,34626,0.0,89.07568359375,0.5607794333587993,0.6207621919386315,0.5870231568813324,9,19
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,0.5111111111111111,0.3125,0.47826086956521735,45,13.33637439692393,0.0017736079171299934,0.03941350926955541,0.13208770751953125,34626,0.0,89.07568359375,0.5122746719103871,0.5758041030529774,0.5759438753128052,18,28
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,0.5777777777777777,0.6545454545454545,0.7936507936507936,45,10.671608597040176,0.0018976959399878979,0.04217102088861996,0.13208770751953125,34626,0.0,89.07568359375,0.544952115777767,0.588979134053895,0.5866075992584229,14,24
