trial_number,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,78,78,0.4666666666666667,0.45454545454545453,0.5158102766798419,45,4.2928695809678175,0.0030564749613404274,0.06792166580756505,0.08863067626953125,23234,0.2578125,111.49365234375,0.6851535981351679,0.6928233224334139,0.6923400044441224,3,8
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,79,79,0.5,0.6,0.4575,40,6.462664243998006,0.0030682090437039733,0.07670522609259933,0.08863067626953125,23234,0.0,111.49365234375,0.6678418471957698,0.6864992461421273,0.6914001186688741,7,12
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,80,80,0.5777777777777777,0.5128205128205129,0.5909090909090909,45,4.827536012046039,0.002978957025334239,0.06619904500742753,0.08863067626953125,23234,0.2421875,111.49365234375,0.6752559664574537,0.6924690753221512,0.6919203400611877,4,9
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,81,81,0.4222222222222222,0.2352941176470588,0.5079051383399209,45,6.979366579966154,0.002954514988232404,0.06565588862738676,0.08863067626953125,23234,0.25390625,111.49365234375,0.6683569491812678,0.6860838383436203,0.6866675098737081,8,13
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,82,82,0.5111111111111111,0.6206896551724137,0.5573122529644269,45,5.403503598994575,0.003043909033294767,0.06764242296210593,0.08863067626953125,23234,0.25390625,111.49365234375,0.6793541813438589,0.6910959319634871,0.6914946595827739,5,10
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,83,83,0.47368421052631576,0.5,0.5650969529085872,38,6.9872246630256996,0.0029695319826714694,0.07814557849135446,0.08863067626953125,23234,0.078125,111.49365234375,0.6655756059018049,0.6848624470559034,0.6876638929049174,8,13
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,84,84,0.45454545454545453,0.4,0.474120082815735,44,3.7556893870350905,0.003085255972109735,0.07011945391158489,0.08863067626953125,23234,0.25390625,111.49365234375,0.6866034969235911,0.6929980678991838,0.6931986530621846,2,7
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,85,85,0.5,0.3888888888888889,0.5341614906832298,44,5.908289591025095,0.0030393729684874415,0.06907665837471458,0.08863067626953125,23234,0.26171875,111.49365234375,0.6731700535976526,0.6888897983413754,0.6924595077832539,6,11
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,86,86,0.5227272727272727,0.4324324324324324,0.4782608695652174,44,5.917593067046255,0.00295731402002275,0.06721168227324432,0.08863067626953125,23234,0.0,111.49365234375,0.6780267190752607,0.690041847301252,0.690431519349416,6,11
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,87,87,0.5555555555555556,0.6,0.5909090909090909,45,6.9750656230025925,0.003049362974707037,0.06776362166015638,0.08863067626953125,23234,0.25390625,111.49365234375,0.6700949524388169,0.6874446719884872,0.6860358119010925,8,13
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,88,88,0.5272727272727272,0.5806451612903226,0.4537037037037037,55,7.519523005001247,0.0031101940548978746,0.056548982816325,0.08863067626953125,23234,0.0,111.49365234375,0.6716381681687904,0.6868356443715818,0.6920710484186808,9,14
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,89,89,0.4666666666666667,0.6363636363636364,0.4365079365079365,45,3.212677324016113,0.0029230969958007336,0.06495771101779407,0.08863067626953125,23234,0.25390625,111.49365234375,0.6878680884838104,0.6945560186198263,0.6929476340611775,1,6
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,90,90,0.4666666666666667,0.5384615384615384,0.4347826086956522,45,7.525012202037033,0.0030393790220841765,0.06754175604631504,0.08863067626953125,23234,0.25390625,111.49365234375,0.6683237670045911,0.6847517860658241,0.6892218033472697,9,14
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,91,91,0.5,0.6333333333333333,0.5537190082644629,44,6.431648015975952,0.0030138890142552555,0.06849747759671035,0.08863067626953125,23234,0.25390625,111.49365234375,0.6762317130059907,0.689190129439036,0.6886205554008484,7,12
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,92,92,0.4642857142857143,0.0,0.5102564102564103,56,3.2158323019975796,0.0031646019779145718,0.056510749605617354,0.08863067626953125,23234,0.1953125,111.49365234375,0.6848912157795646,0.6933016524170384,0.6942453225453694,1,6
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,93,93,0.4222222222222222,0.4090909090909091,0.4683794466403162,45,5.910496480995789,0.002964444982353598,0.06587655516341329,0.08863067626953125,23234,0.0,111.49365234375,0.677972545226415,0.6905233959356943,0.6922134160995483,6,11
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,94,94,0.5227272727272727,0.6181818181818182,0.6149068322981367,44,6.973206636030227,0.0030729059944860637,0.06983877260195599,0.08863067626953125,23234,0.25390625,111.49365234375,0.6720765652981672,0.6873975197474161,0.691160770257314,8,13
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,95,95,0.2857142857142857,0.33333333333333337,0.33854166666666663,28,5.366753000009339,0.0016421890468336642,0.05864960881548801,0.08863067626953125,23234,0.0,111.49365234375,0.6797125592376246,0.6900391506426262,0.6893160502115886,5,10
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,96,96,0.5,0.6666666666666666,0.417233560090703,42,3.215163332002703,0.003004675032570958,0.07153988172787995,0.08863067626953125,23234,0.25390625,111.49365234375,0.6873921377189232,0.6933761180350275,0.6933044910430908,1,6
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,97,97,0.45454545454545453,0.5555555555555556,0.4132231404958677,44,6.995735085976776,0.00304273801157251,0.06915313662664795,0.08863067626953125,23234,0.265625,111.49365234375,0.6716929936047756,0.6873025361335638,0.6877225518226624,8,13
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,98,98,0.5333333333333333,0.39999999999999997,0.5711462450592885,45,4.827963399991859,0.002984702994581312,0.06632673321291804,0.08863067626953125,23234,0.0,111.49365234375,0.6811451758399154,0.6919118215640386,0.6923255840937297,4,9
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,99,99,0.4418604651162791,0.4999999999999999,0.43073593073593075,43,8.06957097403938,0.003112789010629058,0.07239044210765251,0.08863067626953125,23234,0.0625,111.49365234375,0.6627161972450487,0.6789013802102117,0.6912083506584168,10,15
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,100,100,0.5277777777777778,0.5853658536585366,0.537037037037037,36,4.285534294962417,0.002962775994092226,0.0822993331692285,0.08863067626953125,23234,0.0,111.49365234375,0.6865726533261213,0.6926391088601315,0.6938279350598653,3,8
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,101,101,0.5333333333333333,0.5882352941176471,0.5909090909090909,45,6.985127452004235,0.0030105459736660123,0.0669010216370225,0.08863067626953125,23234,0.25390625,111.49365234375,0.6724127589753179,0.6880017817020416,0.6868283589680989,8,13
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,102,102,0.4666666666666667,0.2,0.46047430830039526,45,8.100682180956937,0.002930302987806499,0.06511784417347775,0.08863067626953125,23234,0.2578125,111.49365234375,0.6703208684921265,0.6864560038754435,0.6872040351231893,10,15
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,103,103,0.5581395348837209,0.5957446808510638,0.6168831168831169,43,7.524320862954482,0.0030600649770349264,0.07116430179150991,0.08863067626953125,23234,0.25390625,111.49365234375,0.6715494511705457,0.6862561517592632,0.6922141989072164,9,14
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,104,104,0.4883720930232558,0.65625,0.5519480519480519,43,3.2179345449549146,0.002971859008539468,0.06911300019859229,0.08863067626953125,23234,0.0,111.49365234375,0.6881158126123024,0.6956376501105048,0.6932248870531718,1,6
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,105,105,0.37777777777777777,0.36363636363636365,0.3675889328063241,45,6.993988745030947,0.003011877997778356,0.06693062217285235,0.08863067626953125,23234,0.25390625,111.49365234375,0.6664720954317035,0.684374165354353,0.6910006324450175,8,13
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,106,106,0.4666666666666667,0.6363636363636364,0.5575396825396826,45,3.7567238599876873,0.0030562260071747005,0.06791613349277112,0.08863067626953125,23234,0.25390625,111.49365234375,0.6882377321069891,0.6929205050974181,0.6930718779563904,2,7
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,107,107,0.3333333333333333,0.2857142857142857,0.2579365079365079,45,5.388042940001469,0.003000914992298931,0.06668699982886513,0.08863067626953125,23234,0.0,111.49365234375,0.6798501263062159,0.691488809206269,0.6931176662445069,5,10
0,32,3,0.1,False,0.0006547741244628184,32,100,0.0001,0.1,5,3,0.7,False,42,108,108,0.4888888888888889,0.41025641025641024,0.6225296442687747,45,5.90694675600389,0.0030330410227179527,0.0674009116159545,0.08863067626953125,23234,0.25390625,111.49365234375,0.677215247443228,0.6908368639873735,0.6913740992546081,6,11
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,1,1,0.4444444444444444,0.2857142857142857,0.45849802371541504,45,3.307109941029921,0.0025197239592671394,0.05599386576149199,0.04834747314453125,12674,7.19140625,135.18310546875,0.6844714460047808,0.6907012462615967,0.6923943082491557,4,9
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,2,2,0.5555555555555556,0.47368421052631576,0.5118577075098815,45,2.9328919160179794,0.002495210967026651,0.05544913260059224,0.04834747314453125,12674,0.3828125,135.18310546875,0.6861067098198514,0.6909912102150194,0.6937699794769288,3,8
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,3,3,0.4444444444444444,0.3243243243243243,0.41501976284584985,45,4.399439400003757,0.002476216002833098,0.05502702228517996,0.04834747314453125,12674,0.0,135.18310546875,0.6829911321401596,0.6892994434544535,0.693966277440389,7,12
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,4,4,0.4888888888888889,0.30303030303030304,0.4782608695652174,45,2.2009383009863086,0.002331440045963973,0.051809778799199395,0.04834747314453125,12674,0.0,135.18310546875,0.6892307314908865,0.6968119564381513,0.6924496650695801,1,6
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,5,5,0.4222222222222222,0.2777777777777778,0.4126984126984128,45,4.404832505970262,0.002429633983410895,0.053991866298019886,0.04834747314453125,12674,0.2578125,135.18310546875,0.6860791173848239,0.689142030748454,0.6923344850540161,7,12
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,6,6,0.5333333333333333,0.5116279069767442,0.5952380952380952,45,2.5657514299964532,0.0024366180296055973,0.05414706732456883,0.04834747314453125,12674,0.0,135.18310546875,0.6884334168650887,0.6933310049952883,0.6946006615956625,2,7
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,7,7,0.6,0.5714285714285713,0.5869565217391304,45,2.9377140770084225,0.0024754490004852414,0.05500997778856092,0.04834747314453125,12674,0.0,135.18310546875,0.6880034817890688,0.6927499649199572,0.6938637177149455,3,8
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,8,8,0.4888888888888889,0.4888888888888889,0.5375494071146245,45,6.610607052978594,0.002379979006946087,0.05288842237657971,0.04834747314453125,12674,0.25390625,135.18310546875,0.6771124262701381,0.684618481632435,0.6918612957000733,13,18
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,9,9,0.3333333333333333,0.21052631578947367,0.376984126984127,45,2.1988715460174717,0.0025081339990720153,0.05573631109048923,0.04834747314453125,12674,0.25390625,135.18310546875,0.6891605370875561,0.6951744601582036,0.695180873076121,1,6
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,10,10,0.4666666666666667,0.4545454545454545,0.45039682539682535,45,2.1967076070141047,0.0025140719953924417,0.055868266564276486,0.04834747314453125,12674,0.0,135.18310546875,0.6890063529664819,0.6949204396117817,0.6930101990699769,1,6
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,11,11,0.4444444444444444,0.3243243243243243,0.4505928853754941,45,2.2015110320062377,0.0023447119747288525,0.05210471054953006,0.04834747314453125,12674,0.25390625,135.18310546875,0.6903604946353219,0.6966453488125945,0.6929999947547912,1,6
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,12,12,0.37777777777777777,0.3333333333333333,0.46230158730158727,45,2.19530920102261,0.002356305019930005,0.05236233377622233,0.04834747314453125,12674,0.25390625,135.18310546875,0.6901842893073054,0.6956769869183049,0.6936263521512349,1,6
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,13,13,0.45714285714285713,0.3870967741935484,0.44771241830065356,35,2.199011821008753,0.002476567984558642,0.07075908527310405,0.04834747314453125,12674,0.1796875,135.18310546875,0.6894804690823411,0.696343613393379,0.694880207379659,1,6
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,14,14,0.4888888888888889,0.5660377358490566,0.5019762845849802,45,7.702022692013998,0.002499266993254423,0.05553926651676496,0.04834747314453125,12674,0.0,135.18310546875,0.663778925483877,0.6786987894412243,0.6852020581563314,16,21
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,15,15,0.4666666666666667,0.4285714285714286,0.45849802371541504,45,2.5631632739678025,0.002522524038795382,0.05605608975100849,0.04834747314453125,12674,0.0,135.18310546875,0.6876263586860715,0.6936616143493941,0.693722927570343,2,7
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,16,16,0.5111111111111111,0.5,0.5138339920948617,45,6.238781911961269,0.0024294989998452365,0.053988866663227476,0.04834747314453125,12674,0.25390625,135.18310546875,0.6723806451667439,0.6817179827979116,0.6888340791066487,12,17
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,17,17,0.40476190476190477,0.358974358974359,0.36363636363636365,42,8.427118205989245,0.002568759024143219,0.06116092914626712,0.04834747314453125,12674,0.25390625,135.18310546875,0.6566916862220475,0.6762484637173739,0.6883856773376464,18,23
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,18,18,0.5111111111111111,0.08333333333333333,0.41897233201581024,45,6.237210678984411,0.002314126002602279,0.05142502228005065,0.04834747314453125,12674,0.25390625,135.18310546875,0.6749310434767695,0.6832763493964167,0.6910855809847514,12,17
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,19,19,0.5111111111111111,0.47619047619047616,0.5454545454545454,45,3.30308652803069,0.002500667003914714,0.05557037786477142,0.04834747314453125,12674,0.0,135.18310546875,0.685251668547139,0.6913124616398956,0.6916978597640991,4,9
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,20,20,0.4888888888888889,0.5106382978723404,0.43083003952569165,45,2.199755192035809,0.0023331920383498073,0.051848711963329054,0.04834747314453125,12674,0.25390625,135.18310546875,0.68965914032676,0.6972058284463305,0.692615270614624,1,6
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,21,21,0.5333333333333333,0.08695652173913042,0.5753968253968255,45,2.199830066994764,0.0023716040304861963,0.05270231178858214,0.04834747314453125,12674,0.25390625,135.18310546875,0.6870518651875582,0.6953180170420444,0.6939332524935404,1,6
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,22,22,0.5111111111111111,0.5217391304347826,0.541501976284585,45,6.9762433810392395,0.0025080020423047245,0.05573337871788277,0.04834747314453125,12674,0.25390625,135.18310546875,0.6681318034728368,0.6829665759296129,0.6888445496559144,14,19
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,23,23,0.5227272727272727,0.5882352941176471,0.506198347107438,44,4.400087177986279,0.0025353090022690594,0.057620659142478624,0.04834747314453125,12674,0.25390625,135.18310546875,0.6825388412583958,0.6889222286867372,0.6923622131347656,7,12
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,24,24,0.3888888888888889,0.4210526315789474,0.25974025974025977,18,4.065635413047858,0.0013323259772732854,0.07401810984851585,0.04834747314453125,12674,0.0078125,135.18310546875,0.6835088550596309,0.6895934567415625,0.6894738674163818,6,11
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,25,25,0.5333333333333333,0.5333333333333332,0.5513833992094862,45,8.063415516982786,0.002377263968810439,0.052828088195787534,0.04834747314453125,12674,0.25390625,135.18310546875,0.6671504283493216,0.6770741587335413,0.6886629104614258,17,22
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,26,26,0.5111111111111111,0.3888888888888889,0.48412698412698413,45,3.297823689004872,0.00235477602109313,0.052328356024291776,0.04834747314453125,12674,0.0,135.18310546875,0.688270778818564,0.6932600596637437,0.6947429339090984,4,9
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,27,27,0.5555555555555556,0.5652173913043478,0.4545454545454546,45,2.2024858130025677,0.0025262319832108915,0.056138488515797585,0.04834747314453125,12674,0.0,135.18310546875,0.6874159091349804,0.6953743077588804,0.6938329299290975,1,6
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,28,28,0.4666666666666667,0.39999999999999997,0.46837944664031617,45,5.872323461982887,0.0025417369906790555,0.05648304423731234,0.04834747314453125,12674,0.0,135.18310546875,0.6733520622506286,0.6868673468177969,0.6915329575538636,11,16
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,29,29,0.5777777777777777,0.4242424242424242,0.5612648221343873,45,3.669955113029573,0.0024180509499274194,0.05373446555394266,0.04834747314453125,12674,0.25390625,135.18310546875,0.6838211466868719,0.6908786554228176,0.6927137096722921,5,10
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,30,30,0.5333333333333333,0.22222222222222224,0.3452380952380952,45,2.2047977809561417,0.0023484909906983376,0.05218868868218528,0.04834747314453125,12674,0.25390625,135.18310546875,0.6901061435540518,0.6945643199212623,0.69659903049469,1,6
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,31,31,0.5555555555555556,0.5652173913043478,0.6225296442687747,45,6.986846273997799,0.0025306339957751334,0.056236311017225184,0.04834747314453125,12674,0.0,135.18310546875,0.6672536369526025,0.6783088445663452,0.687257711092631,14,19
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,32,32,0.5227272727272727,0.5116279069767442,0.49896480331262943,44,2.1973529219976626,0.0025782640441320837,0.05859691009391099,0.04834747314453125,12674,0.25390625,135.18310546875,0.6897601751667081,0.6935544041070071,0.6910438497861227,1,6
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,33,33,0.4444444444444444,0.24242424242424246,0.4861660079051383,45,2.561785087978933,0.0024595370050519705,0.05465637789004379,0.04834747314453125,12674,0.0,135.18310546875,0.6889908349875248,0.6938459945447517,0.6936907092730205,2,7
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,34,34,0.6222222222222222,0.5641025641025641,0.6865079365079365,45,4.025472538021859,0.002411837049294263,0.05359637887320585,0.04834747314453125,12674,0.25390625,135.18310546875,0.6858201044978518,0.6893365238652085,0.6917462905248006,6,11
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,35,35,0.5555555555555556,0.4444444444444444,0.5830039525691699,45,7.342443270026706,0.002406878978945315,0.053486199532118105,0.04834747314453125,12674,0.0,135.18310546875,0.6708043244752017,0.6808512621756756,0.6841625889142354,15,20
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,36,36,0.38636363636363635,0.4,0.4628099173553719,44,4.391402498004027,0.0025178539799526334,0.05722395408983257,0.04834747314453125,12674,0.25390625,135.18310546875,0.6823928929639586,0.6878016166614763,0.691856575012207,7,12
1,32,1,0.5,True,0.0007230411333428739,32,100,0.0001,0.1,5,3,0.7,False,42,37,37,0.4888888888888889,0.5306122448979591,0.5158102766798419,45,2.2025033069658093,0.0023432569578289986,0.05207237684064442,0.04834747314453125,12674,0.0,135.18310546875,0.6905120715047374,0.6956416616837183,0.6908772826194763,1,6
