parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
epochs,50,57,57,9,0.6080726026134058,0.6264587223529816,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,57,57,10,0.6001391828511701,0.6098962783813476,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,57,57,11,0.5968701512073026,0.6128095507621765,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,57,57,12,0.6026801810120092,0.6066708326339721,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,57,57,13,0.593429961439335,0.6094399611155192,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,57,57,14,0.5920419110493227,0.5994914372762045,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,57,57,15,0.588545666048021,0.616211591164271,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,57,57,16,0.5822141633340807,0.6014980594317119,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,57,57,17,0.5894383478796843,0.6075030446052552,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,57,57,18,0.5821014473384077,0.6030855119228363,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,57,57,19,0.5788117484612898,0.6241975804169972,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,57,57,20,0.5820914249528538,0.6185696661472321,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,57,57,21,0.5794530621532238,0.6100752671559652,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,57,57,22,0.5691075413064524,0.6145479718844096,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,57,57,23,0.5723511102524671,0.6200904925664266,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,57,57,24,0.5702600838108496,0.606482720375061,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,1,0.7152625782923265,0.6914216915766398,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,2,0.6776989558429429,0.6558108369509379,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,3,0.652743577505603,0.6409073392550151,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,4,0.6307745463017261,0.6305800835291545,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,5,0.623559036489689,0.6371333241462708,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,6,0.6282117874784903,0.624253902832667,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,7,0.619056429826852,0.6219173769156138,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,8,0.6124444540702936,0.5997182428836823,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,9,0.6065482623649366,0.6101962029933929,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,10,0.6057101372968067,0.6105311175187429,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,11,0.5992984076340994,0.6102482716242472,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,12,0.5977183198838523,0.6073533415794372,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,13,0.5945645931995276,0.6053778131802877,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,14,0.5876165280739466,0.6028613090515137,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,15,0.5846432632569111,0.6037437617778778,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,16,0.5833339257673784,0.6174517194430034,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,17,0.5798640544667388,0.5990040183067322,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,18,0.5895112005598617,0.6056874513626098,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,19,0.5849889234611483,0.6072782814502716,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,20,0.57933655787598,0.6047615389029185,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,21,0.578602149856813,0.6100528518358866,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,22,0.5827808188218059,0.6111012717088063,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,23,0.5783334126075109,0.611852099498113,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,24,0.5747169104940963,0.6068880359331766,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,25,0.5758568305860866,0.6070814569791158,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,26,0.5725918358022516,0.6032216330369313,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,58,58,27,0.5796572733106036,0.6029680490493774,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,1,0.7074811264421,0.6893269062042237,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,2,0.6722961018482844,0.6510171175003052,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,3,0.6463242516373143,0.6256979902585348,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,4,0.6325525352449128,0.616375994682312,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,5,0.6325307883548014,0.6113227665424347,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,6,0.6200929792089895,0.6216779748598734,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,7,0.6158274432474916,0.6076248705387115,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,8,0.6146873714345874,0.6204242388407389,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,9,0.6090857657519254,0.6228758335113526,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,10,0.6056167803930513,0.6036933203538258,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,11,0.607018434640133,0.6034319162368774,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,12,0.5993047851053152,0.6068587223688762,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,13,0.5937688964785952,0.6098501960436503,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,14,0.592012489609646,0.5952402353286743,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,15,0.5930069423083103,0.5954844931761424,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,16,0.5861976060903433,0.6048823813597362,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,17,0.5813658788348689,0.6133060296376546,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,18,0.5850373863270788,0.6020296037197113,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,19,0.5813102270617629,0.5960048615932465,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,20,0.5837828555341923,0.5996084570884704,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,21,0.5730276055859796,0.5982446769873301,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,22,0.5728657247893738,0.6013822515805562,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,23,0.5723932148380713,0.5956608633200328,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,59,59,24,0.5733247717673128,0.6006732741991679,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,1,0.7114180412256357,0.6931592504183451,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,2,0.6838796509034706,0.6737973690032959,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,3,0.6555319365226862,0.6513963619867961,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,4,0.6373042265574137,0.6483562330404917,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,5,0.6240782514214516,0.6180410901705424,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,6,0.6177699881972689,0.6367448031902313,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,7,0.6181165876262116,0.6200678428014119,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,8,0.6125715910033747,0.6189331690470378,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,9,0.6059597902225725,0.639351361989975,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,10,0.6009687871643992,0.6142479598522186,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,11,0.6057331756208882,0.6228064179420472,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,12,0.6012599276322307,0.610004436969757,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,13,0.5946084387374647,0.6156683842341105,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,14,0.5887044857848774,0.6112914880116781,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,15,0.5905245973756819,0.6093436479568481,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,16,0.5933238213712518,0.6059783260027568,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,17,0.5875001461668448,0.6012783110141754,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,18,0.5878072708393588,0.6117252926031749,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,19,0.592523138857249,0.6059895753860474,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,20,0.5847301909869368,0.6016155481338501,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,21,0.591822861270471,0.6026605288187663,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,22,0.5776414877989076,0.6180170357227326,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,23,0.5808624641010256,0.6099628249804179,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,24,0.5749242662480383,0.6028156518936157,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,25,0.5752295901377996,0.6023832996686299,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,26,0.5702231914708109,0.6010275403658549,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,27,0.5745944498163281,0.599835874636968,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,28,0.5745198471528111,0.6027876257896423,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,29,0.5738746993469469,0.6016828199227651,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,30,0.5655703605575995,0.5992691278457641,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,31,0.568067146295851,0.6003958662350972,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,32,0.5696005428379233,0.6040290832519531,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,33,0.5638512474569407,0.5976525247097015,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,34,0.5645174524097731,0.597802726427714,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,35,0.5763588371601972,0.6021580874919892,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,36,0.5651256970383904,0.6033431629339854,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,37,0.5622653139360023,0.6004639705022176,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,38,0.5701740740826635,0.5988348503907521,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,39,0.566041635067174,0.5998057961463928,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,40,0.5606362900950692,0.5972107430299123,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,41,0.5669091418385506,0.5989384134610494,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,42,0.5558839460665529,0.6005801339944203,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,43,0.5589400416973865,0.6012983640034993,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,44,0.5598979949048071,0.5995086789131164,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,45,0.5704082573453585,0.6010313153266906,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,46,0.5629036724567413,0.5992958962917327,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,47,0.5609021676760731,0.6005415399869283,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,48,0.5670959549871358,0.6009741167227427,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,49,0.5577548423951323,0.6006131509939829,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,60,60,50,0.5597432517644131,0.5997917691866557,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,1,0.7120437762050917,0.6901910384496053,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,2,0.6736643973625067,0.6529731035232544,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,3,0.6454242734294949,0.6288615703582764,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,4,0.6312257507533738,0.6192397356033326,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,5,0.6230099826599612,0.6202640891075134,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,6,0.6185243100379453,0.6240482250849406,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,7,0.617551976306872,0.6103291233380636,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,8,0.6139290856592583,0.6238272567590077,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,9,0.6091175801826246,0.6122905353705088,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,10,0.6018790717829358,0.6111439406871796,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,11,0.597192818016717,0.6145517071088155,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,12,0.5979388600045984,0.6048984527587891,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,13,0.5934028063308109,0.6004722356796265,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,14,0.5962325795130297,0.5992911259333292,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,15,0.5926888086127512,0.5966842869917551,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,16,0.5908278655825239,0.5893887599309285,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,17,0.5819806535587166,0.6094387988249461,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,18,0.5828290258844694,0.6041662593682607,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,19,0.5859694932446335,0.5936918457349142,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,20,0.5823557492006909,0.599284420410792,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,21,0.5807344768986558,0.5990441381931305,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,22,0.5740559983885649,0.6036110619703928,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,23,0.574644562421423,0.5913479566574097,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,24,0.573841565937707,0.6010458469390869,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,25,0.5692017218380263,0.5922036826610565,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,26,0.5649494221716216,0.5845541298389435,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,27,0.5618237022197607,0.5854215979576111,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,28,0.5703496829126821,0.5883114218711853,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,29,0.5684746869585731,0.5891262094179789,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,30,0.55984224175865,0.5913807610670726,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,31,0.5662540267362739,0.5888237317403158,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,32,0.5642916108622695,0.586182580391566,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,33,0.5564796457236464,0.5865057269732158,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,34,0.5551285917560259,0.588472823301951,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,35,0.5578706813129511,0.5856350362300873,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,61,61,36,0.5550447641448542,0.5870998819669088,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,1,0.7025014076269034,0.689945121606191,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,2,0.6664147634397853,0.6673859675725301,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,3,0.6480074127515157,0.6589360038439432,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,4,0.6413723618695231,0.6306073427200317,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,5,0.6216892096580882,0.6328080912431081,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,6,0.6207445859909058,0.6332334895928701,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,7,0.6125026485233596,0.6362253467241923,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,8,0.6115217409802206,0.618879493077596,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,9,0.6063413010402159,0.6463829139868419,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,10,0.6055062103903655,0.6224070469538371,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,11,0.6049189594658938,0.6109303732713064,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,12,0.5959159867330031,0.6122452179590862,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,13,0.5940822719624548,0.6264710783958435,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,14,0.5951481432174192,0.6196860055128733,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,15,0.5934137284304156,0.6127610603968302,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,16,0.5904251339309143,0.6111877202987671,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,17,0.5814577302697933,0.612891819079717,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,18,0.5907796930634615,0.6113882998625437,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,19,0.5767955901947889,0.6127667586008708,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,20,0.5715263546867804,0.6087198694547017,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,21,0.5787771082285679,0.6139073391755422,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,22,0.5773862117167675,0.6133250792821249,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,23,0.5772146677429025,0.6140210628509521,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,24,0.5716442492875186,0.6239441434542338,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,25,0.5681450306014582,0.6112852950890859,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,26,0.5652070517341296,0.6254730761051178,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,27,0.5698244998400862,0.6144701878229777,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,28,0.5605374321793065,0.6119558135668437,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,29,0.565183480806423,0.6131291329860687,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,62,62,30,0.5673623791698253,0.6154733061790466,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,63,63,1,0.7136214348402891,0.6893231868743896,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,63,63,2,0.6774137679374579,0.6664313872655233,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,63,63,3,0.654086039373369,0.6470059871673584,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,63,63,4,0.6334766528823159,0.63283837834994,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,63,63,5,0.630352841633739,0.6281452715396881,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,63,63,6,0.6183255330631228,0.6193606913089752,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,63,63,7,0.6172911364472273,0.6249679724375407,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,63,63,8,0.6106909107078206,0.6111984650293986,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,63,63,9,0.6075772137352915,0.6104916791121165,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,63,63,10,0.6022464030168273,0.6157087703545888,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,63,63,11,0.6026761692130205,0.6065175970395406,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,63,63,12,0.5976937774455908,0.6059127052625021,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,63,63,13,0.5937058564388391,0.6170314073562622,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,63,63,14,0.5925555567849766,0.6070523381233215,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,63,63,15,0.5898841018929626,0.6000948508580526,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
