parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,21,21,0.5555555555555556,0.6774193548387097,0.7757936507936508,45,13.201833465020172,0.005098126013763249,0.11329168919473886,0.25977325439453125,68098,0.0,146.09326171875,0.5695569984840624,0.6192700668717875,0.6011957824230194,5,10
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,22,22,0.5555555555555556,0.6296296296296297,0.6146245059288538,45,19.719873998023104,0.005064045020844787,0.11253433379655083,0.25977325439453125,68098,0.0,146.09326171875,0.507906064165361,0.5709302861130598,0.5932232638200124,10,15
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,23,23,0.6818181818181818,0.7407407407407406,0.8367768595041322,44,18.49538485100493,0.004746056976728141,0.10786493128927595,0.25977325439453125,68098,0.0,146.09326171875,0.5421237236622608,0.5915199518203735,0.5998620808124542,9,14
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,24,24,0.4444444444444444,0.28571428571428575,0.6883116883116883,18,14.544514788023662,0.0017696360009722412,0.09831311116512452,0.25977325439453125,68098,0.0,146.09326171875,0.5496234550960082,0.6016752074535628,0.6121976474920908,6,11
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,25,25,0.5111111111111111,0.5416666666666667,0.5731225296442688,45,15.762236387992743,0.0036434039939194918,0.08096453319821093,0.25977325439453125,68098,0.0,146.09326171875,0.5332663411443884,0.5986318940466101,0.5947098056475322,7,12
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,26,26,0.7333333333333333,0.7,0.8234126984126984,45,17.160906220960896,0.005237808974925429,0.11639575499834286,0.25977325439453125,68098,0.0,146.09326171875,0.5209909426895055,0.6020383511980375,0.5934880455334981,8,13
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,27,27,0.5333333333333333,0.6440677966101694,0.624505928853755,45,18.3732647440047,0.00469933298882097,0.10442962197379935,0.25977325439453125,68098,0.0,146.09326171875,0.5202819149602543,0.5954830488472274,0.5706018030643463,9,14
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,28,28,0.6222222222222222,0.5142857142857143,0.6699604743083004,45,18.430829747987445,0.005119708017446101,0.11377128927658002,0.25977325439453125,68098,0.0,146.09326171875,0.5122476172718134,0.5802693730502417,0.5998562097549438,9,14
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,29,29,0.7555555555555555,0.7843137254901961,0.8320158102766798,45,14.447627729037777,0.005168945004697889,0.11486544454884198,0.25977325439453125,68098,0.0,146.09326171875,0.5633963630958037,0.6088277437921726,0.591303684314092,6,11
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,30,30,0.6222222222222222,0.5142857142857143,0.7083333333333333,45,18.402778462972492,0.004623834043741226,0.10275186763869391,0.25977325439453125,68098,0.0,146.09326171875,0.5025543888861482,0.5807471823963252,0.5813778122266133,9,14
