parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,20,0.6155892567652644,0.6081904033819835,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,21,0.6061425945072463,0.6120200951894125,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,22,0.6039830769101778,0.6034724652767182,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,23,0.6058966582923224,0.6088079452514649,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,24,0.6039298793131654,0.6089520633220673,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,25,0.6067695116454904,0.6145539939403534,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,26,0.6032089500716238,0.6089494268099467,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,27,0.601430590857159,0.6095740556716919,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,28,0.6018538294416486,0.6034379959106445,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,29,0.6011437112183282,0.6042248706022898,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,30,0.6051363346703125,0.6020385960737864,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,31,0.6022922076059111,0.602765029668808,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,32,0.6054539585655386,0.6043789148330688,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,33,0.6030838929794051,0.6002708216508229,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,34,0.6011520260662744,0.605420849720637,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,35,0.5969428090435086,0.6046454469362895,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,36,0.6009891952077547,0.6041383961836497,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,37,0.5946928730065172,0.6090675294399261,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,38,0.6005628734375491,0.6040331999460856,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,39,0.5959972061894157,0.6018296360969544,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,40,0.596381338031003,0.6052689830462138,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,41,0.5964661448290853,0.6001968284447988,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,42,0.5964653198466157,0.6014276047547659,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,43,0.5942666774446314,0.600844023625056,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,44,0.6051411588083614,0.603092630704244,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,45,0.5962157001097997,0.6060637394587199,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,46,0.5954386420322187,0.5998461782932282,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,47,0.6047294492071326,0.6012680093447368,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,48,0.5972609120336446,0.6010465423266093,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,49,0.5969012269016468,0.6025890072186788,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,50,0.5934001198320678,0.6032779494921366,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,1,0.7048766066630682,0.6951673746109008,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,2,0.6971604440248373,0.6896213054656982,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,3,0.6904801387678493,0.679851229985555,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,4,0.6830841962135199,0.6688438534736634,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,5,0.6677901365540244,0.6505491256713867,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,6,0.6541714437983253,0.6392922639846802,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,7,0.6503950154239481,0.6376772205034892,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,8,0.6426786811965884,0.6342029809951782,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,9,0.6358222180243694,0.638120170434316,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,10,0.6369215913794257,0.6252187252044678,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,11,0.6320829757235267,0.6256080865859985,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,12,0.6316253445816763,0.6265027125676473,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,13,0.6264114158623146,0.6216098626454671,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,14,0.6351482240539609,0.6264994204044342,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,15,0.623888389404976,0.6195562283198038,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,16,0.6291110140807701,0.624779882033666,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,17,0.617227700623599,0.6104395747184753,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,18,0.6202398075750379,0.6115545948346456,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,19,0.6188204101089275,0.6080936789512634,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,20,0.614496507202134,0.6076879779497782,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,21,0.617621741511605,0.6125549813111623,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,22,0.6127876296187892,0.6197985410690308,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,23,0.615549733015624,0.6081240693728129,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,24,0.6161619727358674,0.6083538969357808,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,25,0.6112828690445784,0.6057802498340606,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,26,0.6116999347101558,0.6058494647343954,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,27,0.6096002972035697,0.609639048576355,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,28,0.6072220919710217,0.604787544409434,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,29,0.6096577129580758,0.6007542729377746,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,30,0.6003251963041045,0.6013011813163758,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,31,0.610465894594337,0.6051131904125213,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,32,0.6047610349275849,0.6066031316916148,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,33,0.6064984351396561,0.601909053325653,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,34,0.6022669862617146,0.599410339196523,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,35,0.6065536233963389,0.5988399485747019,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,36,0.6088840769547404,0.6072235027949016,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,37,0.6013123666246732,0.6043374935785929,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,38,0.5968543550733364,0.5993767142295837,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,39,0.6034249286308433,0.6056855519612631,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,40,0.6122714265277891,0.604681154092153,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,41,0.5971291575467947,0.6052522997061411,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,42,0.597258995654005,0.6042738596598307,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,43,0.5963170842239351,0.5998816053072612,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,44,0.5962152442697323,0.5984437604745229,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,45,0.6020636016672308,0.6010758896668752,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,46,0.5906013471610618,0.6026962578296662,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,47,0.5952156461549528,0.5989729106426239,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,48,0.5975181665835958,0.6011229594548543,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,49,0.6022204682230949,0.6021264970302582,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,50,0.5925334761991645,0.6054128189881642,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,1,0.7012963936184392,0.6945550441741943,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,2,0.6883234693245455,0.6842359900474548,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,3,0.6796095466071909,0.654933218161265,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,4,0.6539210442340735,0.6356956044832865,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,5,0.6506865990884376,0.6381845633188884,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,6,0.6421065687230139,0.6268155256907145,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,7,0.6414974548599937,0.6191554029782613,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,8,0.6377613259987398,0.6219131906827291,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,9,0.6307610670725504,0.6156429668267568,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,10,0.6341512934728102,0.6275164167086283,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,11,0.6257053191463152,0.6246318022410074,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,12,0.6265130799376604,0.6373554865519205,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,13,0.6238759519024328,0.6092648963133495,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,14,0.6242350073474826,0.6080243508021037,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,15,0.614966420738986,0.6085862378279369,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,16,0.6233097725745403,0.6023926119009654,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,17,0.6222724564599268,0.6058987895647685,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,18,0.616887694281159,0.6026833713054657,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,19,0.6194290017539804,0.6147673944632213,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,20,0.6154467361894521,0.6026884357134501,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,21,0.6203237896164259,0.6072178363800049,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,22,0.6105120588432659,0.602954214811325,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,23,0.6166540865193714,0.6016053160031637,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,24,0.606566307219592,0.5992515762646993,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,25,0.6113871640779756,0.6036995311578115,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,26,0.6047516424547542,0.6040036837259929,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,27,0.6077282020088398,0.5968522210915883,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,28,0.6123195857261167,0.5961522320906322,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,29,0.6005357666449114,0.5992249925931294,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,30,0.6039900664578784,0.6071728607018788,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,31,0.6081705793286815,0.5970512906710307,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,32,0.6094464023004879,0.6069478571414948,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,33,0.6064402208183751,0.6053500811258952,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,34,0.6090923809643948,0.6032146116097769,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,35,0.6058781842390696,0.6018607219060262,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,36,0.6055208313645739,0.6032169083754222,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,37,0.6041463152928785,0.6010257601737976,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,38,0.6054417967344775,0.6007056415081025,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,1,0.7024844288825989,0.6890675902366639,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,2,0.6956024314417983,0.6873120705286662,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,3,0.6915465245644251,0.6802998622258504,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,4,0.6813437631635955,0.6654875874519348,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,5,0.668146674380158,0.6488137801488241,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,6,0.6549825979904695,0.6430911143620809,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,7,0.6396951494794904,0.6351533889770508,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,8,0.6386149609179208,0.6316187262535096,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,9,0.6293883912942626,0.6348021626472473,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,10,0.6340055366357168,0.6267260432243347,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,11,0.6332512190847686,0.6268317222595214,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,12,0.6258876267256159,0.6241162657737732,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,13,0.6246251809326085,0.6224164525667827,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,14,0.6177456911766168,0.6246248126029968,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,15,0.6224561886805476,0.6230568011601766,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,16,0.6159702031449839,0.6275951643784841,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,17,0.6200966812444456,0.6179593086242676,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,18,0.6251590258695863,0.6188216408093771,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,19,0.6149619415853963,0.6173309365908305,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,20,0.6139655329964377,0.6179922620455424,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,21,0.614222417500886,0.6136954347292582,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,22,0.6091977170470989,0.6133123517036438,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,23,0.607923762364821,0.61056240995725,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,24,0.6088514978235419,0.6115906099478404,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,25,0.612928822185054,0.6082979043324789,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,26,0.6051286066120322,0.6104717214902242,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,27,0.6091363845449506,0.6070988337198894,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,28,0.605350416266557,0.6073915123939514,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,29,0.6009019500378406,0.6210803031921387,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,30,0.6006939099593596,0.6118077119191487,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,31,0.6120380946632588,0.6232803622881572,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,32,0.5973747596144676,0.6155285060405731,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,33,0.6096098879069993,0.6186712662378947,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,34,0.5998787812211297,0.6135293920834859,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,35,0.5994526387164087,0.6132459759712219,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,36,0.6034787182103504,0.6101124842961629,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,37,0.5976476506753401,0.6121189713478088,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,1,0.6954367756843567,0.690090004603068,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,2,0.6794704727151177,0.6571220993995667,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,3,0.666160429517428,0.6396642923355103,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,4,0.6505129052834078,0.6277329047520955,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,5,0.6421564487796841,0.6213059186935425,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,6,0.6377615131663553,0.6303824643294017,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,7,0.6409880735657432,0.6258474051952362,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,8,0.6338058856852127,0.6131972114245097,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,9,0.6274177978436152,0.6137295405069987,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,10,0.6295756747325262,0.6134162624677022,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,11,0.6185632135831949,0.6135527511437734,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,12,0.6243612635316271,0.6164428373177846,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,13,0.6244582129698811,0.6126539230346679,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,14,0.6263994199760032,0.6169862449169159,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,15,0.6185176688613314,0.6137958327929179,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,16,0.6204524123758981,0.6116615891456604,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,17,0.6200489982059507,0.6136684000492096,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,18,0.6166683747009798,0.6102688352266947,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,19,0.6188466228318937,0.6048845052719116,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,20,0.6083806685426019,0.6041524449984232,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,21,0.611155614482634,0.6058858553568522,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,22,0.6094894752357946,0.61714412967364,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,23,0.6158445003357801,0.6110422194004059,0.001
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,24,0.6113311020713864,0.6041458070278167,0.001
