parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,58,58,0.6888888888888889,0.6818181818181819,0.7599206349206349,45,13.158640868030488,0.0037992229918017983,0.08442717759559552,0.25977325439453125,68098,0.0,146.09326171875,0.5033928054300222,0.6357260861180045,0.6114741047223409,5,15
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,59,59,0.5555555555555556,0.33333333333333326,0.5535714285714286,45,13.991343379020691,0.0038090699817985296,0.08464599959552288,0.25977325439453125,68098,0.0,146.09326171875,0.44342622206066595,0.6065168224952437,0.6299037575721741,6,16
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,60,60,0.6818181818181818,0.7407407407407406,0.8553719008264463,44,13.120179000019561,0.0036327149718999863,0.08256170390681787,0.25977325439453125,68098,0.0,146.09326171875,0.47034997188232164,0.6289682327346369,0.6259515206019084,5,15
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,61,61,0.627906976744186,0.6190476190476191,0.7186147186147186,43,18.50420360901626,0.003604845958761871,0.08383362694795049,0.25977325439453125,68098,0.0,146.09326171875,0.3521650769945347,0.5704380603450717,0.6251005291938782,11,21
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,62,62,0.8222222222222222,0.7999999999999999,0.9288537549407115,45,14.070156427973416,0.0037015769630670547,0.08225726584593455,0.25977325439453125,68098,0.0,146.09326171875,0.44728186037955864,0.613072425804355,0.6196645855903625,6,16
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,63,63,0.5348837209302325,0.37499999999999994,0.525974025974026,43,19.314072806038894,0.0036001630360260606,0.08372472176804792,0.25977325439453125,68098,0.0,146.09326171875,0.3001351303449183,0.5464487665078857,0.6202685495217641,12,22
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,64,64,0.7111111111111111,0.7547169811320754,0.8003952569169961,45,15.759738599997945,0.0037738599930889904,0.08386355540197757,0.25977325439453125,68098,0.0,146.09326171875,0.45127738763888675,0.6062491502274167,0.6103573719660441,8,18
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,65,65,0.7111111111111111,0.6829268292682926,0.8035714285714286,45,13.128080490976572,0.0036494689993560314,0.0810993110968007,0.25977325439453125,68098,0.0,146.09326171875,0.4618453726623998,0.6243950643322684,0.6134546101093292,5,15
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,66,66,0.4888888888888889,0.5490196078431373,0.5770750988142292,45,17.606923701008782,0.003698218031786382,0.08218262292858627,0.25977325439453125,68098,0.0,146.09326171875,0.31511757906639215,0.5539750849658792,0.6184978504975637,10,20
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,67,67,0.5555555555555556,0.23076923076923078,0.7332015810276681,45,14.051817075989675,0.00364611396798864,0.081024754844192,0.25977325439453125,68098,0.0625,146.09326171875,0.42023459257501544,0.60995947976004,0.6464480519294739,6,16
