parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,13,0.6191692478729017,0.5995850920677185,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,14,0.6215315587592848,0.6026133636633555,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,15,0.6180485335714889,0.5941682716210683,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,16,0.6112971021370455,0.5925311406453451,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,17,0.6204657364975322,0.6007750948270162,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,18,0.613122287121686,0.6038546482721965,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,19,0.6189954443411394,0.6047587811946868,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,20,0.6130938378698898,0.5937180598576863,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,21,0.614422325157758,0.6000208655993143,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,22,0.6108907754674102,0.610545939207077,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,23,0.6095636015137037,0.5973088622093201,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,24,0.604284979403019,0.5915968477725982,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,25,0.605781259410309,0.5895559410254161,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,26,0.6027496382594109,0.5955233534177145,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,27,0.6002836376428604,0.5962670624256134,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,28,0.6050815096858776,0.59447207848231,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,29,0.604906333215309,0.5914579768975575,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,30,0.6003714495084502,0.6023582696914673,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,31,0.5971758735902382,0.5913640936215718,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,32,0.601584087944392,0.5973803957303365,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,33,0.6011264437075817,0.5959822575251261,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,34,0.6068863195903373,0.5969959417978923,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,35,0.6003516395435189,0.5948999921480814,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,1,0.7146030339327726,0.6934182167053222,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,2,0.6964288981574954,0.6843669295310975,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,3,0.6815521039746024,0.6729485948880514,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,4,0.6651844757072853,0.645341142018636,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,5,0.649894291252801,0.6255732019742329,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,6,0.642293911540147,0.6198485136032105,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,7,0.6385212644483104,0.6104501346747081,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,8,0.6294160927786971,0.6101112365722656,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,9,0.626562546599995,0.6175016939640046,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,10,0.6276784453428152,0.6072368701299031,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,11,0.6241169463504445,0.6078260680039723,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,12,0.6221188347448002,0.6003879447778065,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,13,0.6173150864514437,0.6027276237805684,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,14,0.6109046606403409,0.5963527897993723,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,15,0.620436306252624,0.6111902554829916,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,16,0.6134876647230351,0.5955251018206279,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,17,0.60754851793701,0.5988350470860799,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,18,0.6140169146837611,0.6013903379440307,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,19,0.6100744158029556,0.5947936793168386,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,20,0.6083789605534438,0.605894680817922,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,21,0.6054450810858698,0.6044531722863515,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,22,0.6122040278983839,0.6019337415695191,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,23,0.6034262015512495,0.6079183598359426,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,24,0.6076184005448313,0.5933201710383097,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,25,0.6081361091046622,0.5947797457377116,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,26,0.6080011183565314,0.5961438993612925,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,27,0.6047831566044779,0.5941972494125366,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,28,0.6033909930424257,0.5916876415411632,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,29,0.6010277329972296,0.6003904342651367,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,30,0.5999724582740755,0.5959840953350067,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,31,0.6029358851638708,0.603054408232371,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,32,0.6038946513876771,0.5933339277903239,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,33,0.6047982546416196,0.5932550628980001,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,34,0.6023768994844321,0.5944259027640025,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,35,0.5929293670889103,0.5951999167601267,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,36,0.602078265087171,0.5958234190940856,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,37,0.5933425771919164,0.5934447646141052,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,38,0.5941633187008627,0.5898910204569499,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,39,0.5952277955683795,0.5925331830978393,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,40,0.5945659882643006,0.5964676360289256,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,41,0.5907246998765252,0.5899315178394318,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,42,0.5907860247023178,0.589618060986201,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,43,0.5914472154144085,0.5985345224539439,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,44,0.5939098567222104,0.5903699576854706,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,45,0.5956114575718389,0.593302059173584,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,46,0.5903156530676466,0.5886945943037669,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,47,0.597534579083775,0.590615467230479,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,48,0.5995508892969652,0.5920491695404053,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,49,0.589321830733256,0.5959188401699066,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,50,0.5958268635652282,0.5920974552631378,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,1,0.7120167983300758,0.6925140500068665,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,2,0.6953681391296964,0.6882372776667277,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,3,0.6866831102154471,0.6757388631502788,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,4,0.6738833636045456,0.6458264152208965,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,5,0.6615428071130406,0.6278598149617513,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,6,0.6520445215882678,0.6095974564552307,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,7,0.6363288841464303,0.5987628181775411,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,8,0.6386151092522072,0.6086635450522105,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,9,0.6314924499302199,0.5873959243297577,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,10,0.6372251329999982,0.590025766690572,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,11,0.6254079247062857,0.5858537415663402,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,12,0.6228926161473448,0.5821342746416728,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,13,0.6269423975185915,0.5886851648489634,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,14,0.6214435407609651,0.5841722289721171,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,15,0.6209360137581825,0.5876998523871104,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,16,0.6201798376260381,0.588626213868459,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,17,0.6190244128758257,0.5905361175537109,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,18,0.6168423918160525,0.5818231523036956,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,19,0.6179485686800696,0.5806329389413197,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,20,0.6145258509751522,0.5820245802402496,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,21,0.6124542630983122,0.5760056734085083,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,22,0.6141124198382552,0.5797660807768504,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,23,0.6111762449145317,0.590454242626826,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,24,0.6094227905074755,0.580146054426829,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,25,0.6082001414262888,0.5828775068124136,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,26,0.6149681589820168,0.5750807801882426,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,27,0.6158403837771127,0.5776815593242646,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,28,0.6082665326468872,0.5766295433044434,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,29,0.6074724974054279,0.5830473005771637,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,30,0.6111818470738151,0.5772055606047313,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,31,0.6035121859926166,0.5784745792547862,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,32,0.6113581187797316,0.5790570775667826,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,33,0.6034538427537138,0.5787952343622843,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,34,0.6038421263748949,0.5806915442148844,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,35,0.6086750838792685,0.5801605800787608,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,36,0.6043801431854566,0.5784363508224487,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,1,0.7089778275200815,0.6930400808652242,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,2,0.6985348986856865,0.6891850352287292,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,3,0.6937929540872574,0.6787645856539408,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,4,0.6728357076644897,0.6407860914866129,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,5,0.6579470137755076,0.6296133955319723,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,6,0.6496809576496934,0.6260501503944397,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,7,0.6487341636058056,0.6180031657218933,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,8,0.639031713433338,0.6202891349792481,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,9,0.633836339820515,0.6089400629202525,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,10,0.6300219554792751,0.6105044742425283,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,11,0.6311209522413485,0.6094846328099569,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,12,0.6242977164008401,0.6049821456273397,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,13,0.6242945266492439,0.6051439483960469,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,14,0.6228228511683869,0.6131332437197368,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,15,0.6198532353296424,0.6064712444941203,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,16,0.6193889643658291,0.6052531560262044,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,17,0.6223100141593905,0.6046927213668823,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,18,0.6132453424912511,0.6017624755700429,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,19,0.6202618929021286,0.601941728591919,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,20,0.6205674348907038,0.6015529910723368,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,21,0.6176383610476147,0.6012234290440878,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,22,0.613869907052228,0.6022175629933675,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,23,0.6116235023646643,0.6035755733648936,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,24,0.6168292510238561,0.6023894568284353,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,25,0.6102544170888987,0.5992789487044017,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,26,0.6077443641243558,0.5955166618029276,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,27,0.6101196047031519,0.5967909316221873,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,28,0.6040542527581706,0.6113867064317068,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,29,0.6062396279338634,0.5938856681187947,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,30,0.6042077575217594,0.5922649025917053,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,31,0.6072077676653862,0.5932042539119721,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,32,0.6057152809067206,0.5981127818425497,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,33,0.6068838509646329,0.591646687189738,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,34,0.6017604438644467,0.5934618234634399,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,35,0.5987614131335056,0.5896445234616597,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,36,0.6003021719780836,0.5977350989977519,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,37,0.6002250277634823,0.602888826529185,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,38,0.6057522999066295,0.6007406830787658,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,39,0.5980449612393524,0.5911422729492187,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,40,0.6011355943752058,0.5955119431018829,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,41,0.6021670071464597,0.5936193446318309,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,42,0.593485642563213,0.5910948971907298,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,43,0.5946405191313137,0.5909984270731609,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,44,0.5941481658003547,0.5899375259876252,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,45,0.591873233517011,0.5917668521404267,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,1,0.7114289195248575,0.6929813186327617,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,2,0.6996303282000802,0.6919636766115824,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,3,0.6907378439650391,0.6867787917455037,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,4,0.6858225767359589,0.6760513027509053,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,5,0.6712452195810549,0.6567507863044739,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,6,0.655281816016544,0.6380833745002746,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,7,0.6481250565160405,0.6300296187400818,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,8,0.6365710072445147,0.6275025169054668,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,9,0.6296924953207825,0.6187434494495392,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,10,0.6287305522145648,0.6169108966986339,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,11,0.6259463829073039,0.6097999850908915,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,12,0.6235898209340645,0.6072397589683532,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,13,0.6197216625918042,0.6059437314669291,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,14,0.6204408768451575,0.6149727066357931,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,15,0.6128178595593481,0.6010652601718902,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,16,0.6150133756525589,0.6023528436819713,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,17,0.6164116895560062,0.6031756023565928,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,18,0.608608679337935,0.6009732445081075,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,19,0.6132017617875879,0.6047251363595326,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,20,0.6091586509437272,0.5991225997606914,0.001,4,2,8
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,21,0.6118091728651163,0.6125625252723694,0.001,4,2,8
