parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,14,0.56781016515963,0.5900594611962636
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,15,0.577226054036256,0.6320250034332275
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,16,0.5642116751634714,0.5958002229531606
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,17,0.5606362065582564,0.5937458356221517
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,18,0.5475137795914303,0.5937911013762156
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,19,0.5419087195486734,0.5852111399173736
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,20,0.5376073203303597,0.592205144961675
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,21,0.5390593283104174,0.5882184763749441
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,22,0.5306521037762816,0.599977833032608
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,1,0.8189398885676356,0.6540298402309418
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,2,0.7403925266681295,0.6251346290111541
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,3,0.7291762029582803,0.7215951323509217
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,4,0.6711150897723256,0.6158580621083577
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,5,0.7060538385853623,0.6745505889256795
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,6,0.6532160960363619,0.6507581790288289
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,7,0.6475827648784175,0.7194941759109497
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,8,0.623560297218236,0.6123205045859019
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,9,0.6319566294550896,0.5937427043914795
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,10,0.6163208778157379,0.7140422105789185
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,11,0.6149228657736923,0.6664095083872478
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,12,0.6136436841704629,0.6254835605621338
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,13,0.6120446613340667,0.6273787339528402
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,14,0.6018936638579224,0.6352908611297607
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,15,0.5783941580942182,0.6022955020268758
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,16,0.568900843912905,0.6090177536010742
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,17,0.5560233459779711,0.6022759099801381
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,18,0.5606312169270082,0.6163522899150848
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,19,0.5525912608612668,0.6394525130589803
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,1,0.8525375981222499,0.7743905405203502
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,2,0.7203288938511502,0.6325126528739929
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,3,0.6866200855284026,0.5863615373770396
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,4,0.6798982100956368,0.5973579247792562
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,5,0.6843591341466615,0.6523322264353434
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,6,0.721683916720477,0.6129794577757518
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,7,0.6412224360939228,0.6079777578512827
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,8,0.6621804763421868,0.8474396785100301
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,9,0.6497384587472136,0.6176041146119435
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,10,0.5785363628105684,0.5945699671904247
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,11,0.603120742873712,0.6727670888106029
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,12,0.5839227905327623,0.6005683898925781
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,13,0.5729356302004872,0.5792565206686656
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,14,0.5670964925578146,0.5856163640817006
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,15,0.5689653964205221,0.6408138871192932
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,16,0.5751091135722218,0.5974333167076111
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,17,0.5734480314634063,0.605499784151713
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,18,0.5612319832046827,0.6257259507973989
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,19,0.5558813683914415,0.5890535314877828
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,20,0.5414679102373846,0.5826950589815776
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,21,0.5391396667921182,0.6213016430536906
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,22,0.5302239421642188,0.5953992088635762
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,23,0.5302064436854739,0.6023762842019399
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,1,0.7935166045120268,0.6503301620483398
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,2,0.7559060680143761,0.6188657820224762
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,3,0.7284312830729918,0.6228674034277598
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,4,0.6943562274629419,0.6233518719673157
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,5,0.6544281982562759,0.647835252682368
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,6,0.672744995265296,0.6248399992783864
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,7,0.6224212226542559,0.6976211408774058
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,8,0.636608163967277,0.5825664182504018
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,9,0.6078388535163619,0.5932287335395813
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,10,0.6359069141926188,0.6577808241049449
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,11,0.6088734515237085,0.6174080550670624
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,12,0.6056516355637348,0.606855312983195
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,13,0.6075709952097951,0.7769181470076243
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,14,0.6074770614504814,0.651600307226181
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,15,0.5709262106454733,0.5990154623985291
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,16,0.5644072691599528,0.6765492637952168
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,17,0.5694094875996764,0.590867833296458
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,18,0.5596431238633214,0.6559847553571065
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,1,0.8181573288007216,0.6797712564468383
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,2,0.7219306343432629,0.5890859643618266
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,3,0.7015316088994344,0.6971880952517192
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,4,0.7014579949053851,0.5817355175813039
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,5,0.6471382293737296,0.5848096450169881
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,6,0.6548548645593903,0.5851451178391774
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,7,0.6412340901566275,0.5995525459448496
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,8,0.6584983781883211,0.6160841981569926
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,9,0.6188476767503854,0.5821538587411245
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,10,0.6306523224621108,0.6168845494588217
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,11,0.6429232164765849,0.5928149342536926
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,12,0.5887847585660039,0.5937450071175893
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,13,0.5823538034702792,0.596900471051534
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,14,0.5714916501081351,0.8009434759616851
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,1,0.8212708611831521,0.6506847580273946
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,2,0.7520291845906865,0.6896749158700307
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,3,0.7204351727709626,0.5995765626430511
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,4,0.675267874517224,0.5967117786407471
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,5,0.6445315839214758,0.5803674101829529
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,6,0.6999153463226376,0.6579865177472433
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,7,0.6529555501359882,0.6647007962067922
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,8,0.6330566896182118,0.6202781796455383
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,9,0.6392458618590326,0.5949874540170034
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,10,0.6351881020448424,0.61749280889829
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,11,0.6579766657316324,0.6441423495610555
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,12,0.6201298480684106,0.5784964601198832
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,13,0.5794908544330886,0.6320297122001648
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,14,0.5816562844045234,0.5995585083961487
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,15,0.5673649961298163,0.5939453522364299
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,16,0.5743317680828499,0.6443148096402486
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,17,0.5569572071685935,0.5950909435749054
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,18,0.5783005785761457,0.5939025402069091
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,19,0.5382959129232349,0.5692422787348429
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,20,0.5422469878738577,0.6258735279242198
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,21,0.545666952476357,0.5728574514389038
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,22,0.5325126304770961,0.577964864174525
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,23,0.5322543949340329,0.5656887650489807
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,24,0.5275910169337735,0.5803845763206482
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,25,0.5354693811951261,0.5720398247241973
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,26,0.5349626389868332,0.5861084719498952
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,27,0.5290598765467153,0.5717642803986868
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,28,0.5184357317559647,0.6006472667058309
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,29,0.5153065147725019,0.5727084219455719
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,30,0.5089096040888266,0.5694389263788859
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,31,0.518978588283062,0.5705869197845459
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,32,0.5106113916545203,0.574962439139684
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,33,0.5061265997814409,0.567386124531428
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,1,0.8221261329723127,0.6421254316965739
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,2,0.7549931057023279,0.6760278820991517
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,3,0.6907793814034173,0.6142896254857381
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,4,0.6601414407293001,0.7455594897270202
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,5,0.6662523522973061,0.6059053818384806
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,6,0.6409564571398677,0.6582864761352539
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,7,0.6301642563758474,0.7750572343667348
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,8,0.6419090373498021,0.6617655336856842
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,9,0.6361319224039713,0.6514480928579967
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,10,0.6134800159118392,0.6010885655879974
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,11,0.6415131776170298,0.6293149352073669
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,12,0.6160556398557894,0.6510667920112609
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,13,0.5972190183220487,0.603351253271103
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,14,0.6045062300382238,0.8530785540739695
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,15,0.634401506772547,0.5998964250087738
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,16,0.5934147491599574,0.6001738588015239
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,17,0.6036402806639671,0.6533450504144033
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,18,0.5836051097421935,0.7219860653082529
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,19,0.5957957987080921,0.718428126970927
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,20,0.6079677580432459,0.6211301863193512
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,21,0.6086876229806379,0.6416205088297526
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,22,0.5736982262495792,0.6093439300855
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,23,0.5606122558767145,0.6126541634400685
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,24,0.5396907288919796,0.6398789882659912
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,25,0.5457929210229353,0.6282863636811574
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,1,0.8105564000028552,0.6382107535998026
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,2,0.7419796624418461,0.631135900815328
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,3,0.7207287879604282,0.6668476303418477
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,4,0.6915366186788587,0.6601780851682028
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,5,0.6563531056498036,0.6089315791924794
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,6,0.6843466228156379,0.6219497760136922
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,7,0.6630139917586789,0.6761956969896953
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,8,0.6160910409508329,0.6690325558185577
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,9,0.6328731109247063,0.6385802586873373
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,10,0.6271898979038903,0.6295762221018474
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,11,0.60379641999801,0.6041384001572927
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,12,0.6146493770859458,0.6537700295448303
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,13,0.6052045826659058,0.6836629410584768
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,14,0.6218544545047211,0.7353343546390534
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,15,0.6004354944734862,0.7436594208081563
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,16,0.5944566588961717,0.5963828444480896
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,17,0.5938810886758746,0.5973382711410522
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,18,0.6217108301141046,0.5961203853289286
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,19,0.669374295707905,0.6836804846922556
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,20,0.6010744573943543,0.5965821901957195
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,21,0.5659882828141704,0.6168816566467286
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,22,0.5737930843324373,0.5852901558081309
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,23,0.5890457113132332,0.6693264901638031
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,24,0.5707939251354246,0.6040632824103037
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,25,0.5869599298545809,0.6143199304739634
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,26,0.5741594298319384,0.8072893718878428
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,27,0.5926496528766372,0.5972891370455424
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,28,0.5788671972625183,0.6714061597983042
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,29,0.5398944013498046,0.6398375431696574
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,30,0.5155315446582708,0.5808230400085449
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,31,0.5235493469870451,0.6062978585561116
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,32,0.5151777136506457,0.5864734172821044
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,33,0.5388990789651871,0.6132680575052897
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,34,0.5207934354742368,0.5838050603866577
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,35,0.5059608072042465,0.5870101054509481
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,36,0.5248301747170362,0.5892206529776255
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,37,0.5158878518550685,0.6236422916253408
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,38,0.5031923173051892,0.5840629577636719
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,39,0.493297864541863,0.6088303387165069
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,40,0.5076561520497004,0.6005180021127065
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,1,0.8070164566690271,0.7468357900778453
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,2,0.723155118299253,0.6530215203762054
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,3,0.708121900982929,0.6980011761188507
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,4,0.6831780008294366,0.5911991278330485
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,5,0.7470987931345449,0.630160528421402
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,6,0.6643843370856661,0.6192538619041443
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,7,0.6413231197405945,0.5758042911688487
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,8,0.6392076430898724,0.5777098953723907
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,9,0.6328795017166571,0.5699406703313191
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,10,0.633101263506846,0.5871601283550263
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,11,0.6302727682120872,0.5754211803277334
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,12,0.6075350671555056,0.6835220694541931
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,13,0.620099579746073,0.6250176231066386
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,14,0.6280029578642412,0.5761083245277405
