parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,0.6222222222222222,0.6666666666666666,0.7707509881422925,45,10.063580403104424,0.0021526110358536243,0.04783580079674721,0.20655059814453125,54146,0.0,187.35498046875,0.6774107533873934,0.6898736019026149,0.6916255394617716,14,24
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,0.5172413793103449,0.5333333333333333,0.5095238095238095,29,6.345383985899389,0.0011259294115006924,0.03882515212071353,0.20655059814453125,54146,0.0,187.35498046875,0.6893139197067781,0.6922367431900718,0.6931904435157776,5,15
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,0.4666666666666667,0.52,0.5158102766798419,45,5.497425051871687,0.0019360650330781937,0.04302366740173764,0.20655059814453125,54146,0.0,187.35498046875,0.6805160745526805,0.6902712759646502,0.6922688961029053,12,22
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,0.4888888888888889,0.41025641025641024,0.5691699604743083,45,10.923072568140924,0.002042061649262905,0.04537914776139789,0.20655059814453125,54146,0.0,187.35498046875,0.6760603239138921,0.6893934932622042,0.6907965143521627,14,24
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,0.4666666666666667,0.5,0.3948412698412699,45,5.492653567809612,0.002799008972942829,0.06220019939872954,0.20655059814453125,54146,0.0,187.35498046875,0.6913872979807131,0.6937107985669916,0.6929196874300639,1,11
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,0.5882352941176471,0.7407407407407407,0.38571428571428573,17,5.313137389719486,0.0014463337138295174,0.0850784537546775,0.20655059814453125,54146,0.0,187.35498046875,0.6907915903213329,0.6931788952727067,0.6930387377738952,2,12
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,0.4444444444444444,0.5098039215686274,0.4486166007905138,45,6.651907586958259,0.0020281528122723103,0.04507006249494023,0.20655059814453125,54146,0.0,187.35498046875,0.679375073223403,0.6896236724022663,0.690502913792928,12,22
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,0.4666666666666667,0.4,0.35573122529644263,45,10.987824190873653,0.002790628932416439,0.06201397627592087,0.20655059814453125,54146,0.0,187.35498046875,0.6740179526986498,0.688811511704416,0.6898689866065979,16,26
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,0.4666666666666667,0.6363636363636364,0.6190476190476191,45,6.360206196084619,0.002304408233612776,0.051209071858061686,0.20655059814453125,54146,0.0,187.35498046875,0.6898721072709921,0.6926684975624084,0.6933501680692037,4,14
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,0.6341463414634146,0.5454545454545454,0.6650717703349281,41,4.216748029924929,0.0019216258078813553,0.046868922143447685,0.20655059814453125,54146,0.0,187.35498046875,0.6913977599505222,0.6932970294446656,0.6943204601605734,1,11
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,0.3488372093023256,0.36363636363636365,0.2770562770562771,43,7.290455096401274,0.0026145121082663536,0.060802607168984966,0.20655059814453125,54146,0.0,187.35498046875,0.6765751698703477,0.6885183381311821,0.6898201783498128,18,28
