parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,24,0.6822240858366995,0.6984610716501872,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,25,0.6798259543650078,0.7003163774808248,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,1,0.6940408276789116,0.6929532130559285,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,2,0.6933563450972239,0.6924959818522135,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,3,0.6926858989578305,0.6921657125155131,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,4,0.6924125348979776,0.6920171737670898,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,5,0.6923032497817819,0.6917669216791789,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,6,0.6921103407036174,0.691600215435028,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,7,0.6918110174663139,0.6915247917175293,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,8,0.6914689721483173,0.6912728826204936,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,9,0.6909359431628025,0.6910738905270895,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,10,0.690476529525988,0.6908556977907817,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,11,0.6909462105144154,0.6906588753064473,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,12,0.6900437347816698,0.6904214859008789,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,13,0.6891059026573644,0.6901970942815144,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,14,0.6891139131603818,0.6896854678789774,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,15,0.6873980381272056,0.6898818492889405,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,16,0.6870616697000734,0.689639945824941,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,17,0.6850976320830259,0.6899828433990478,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,18,0.6829054716861609,0.691224193572998,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,19,0.6826907676277738,0.6928223808606465,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,20,0.6806036870587956,0.6939799070358277,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,21,0.6764033897356554,0.6979129989941915,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,22,0.6747361737670321,0.6986612439155578,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,23,0.6740069597056417,0.6994473179181416,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,24,0.6746171076189388,0.6996714353561402,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,25,0.6712661959005125,0.6990660945574443,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,26,0.6700171123851429,0.6970958590507508,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,1,0.6942644963661829,0.6929238716761271,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,2,0.692374714847767,0.6929832657178243,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,3,0.692692193569559,0.6931104699770609,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,4,0.6920468134410453,0.6931291421254476,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,5,0.6922286134777647,0.6931399464607239,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,6,0.6904224148302367,0.6932799458503723,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,7,0.6913774636658755,0.693461008866628,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,8,0.6904382371541226,0.6935229341189066,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,9,0.6904643588896954,0.6935027718544007,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,10,0.6898330237829324,0.693620479106903,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,11,0.6893148142280001,0.6938300728797913,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,1,0.693484420577685,0.6929914434750875,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,2,0.6932044643344302,0.6929166595141093,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,3,0.6930492294557167,0.6927874088287354,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,4,0.6927904432470148,0.6927233656247457,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,5,0.6927505144567201,0.6926091035207113,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,6,0.6924623734120167,0.69261261622111,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,7,0.6924692577484882,0.6923359910647074,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,8,0.6922620561989871,0.692275059223175,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,9,0.6918132883129697,0.6921127915382386,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,10,0.6916111369024623,0.6919761498769125,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,11,0.6914445252129526,0.6915253639221192,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,12,0.6909008707964059,0.6913543661435445,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,13,0.6907897049730475,0.6910987615585327,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,14,0.6900343732400374,0.6905184348424276,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,15,0.6895414094130198,0.6902873833974202,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,16,0.688746710618337,0.6895361185073853,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,17,0.6884618369918881,0.6891659418741862,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,18,0.6875398506720861,0.6886013746261597,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,19,0.6866380712299636,0.6885385036468505,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,20,0.6842673019026265,0.6899376312891642,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,21,0.6842158314856616,0.6881222128868103,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,22,0.6832713091915305,0.6898659785588582,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,23,0.6815818679152112,0.6904738426208497,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,24,0.6804616266127789,0.6909840106964111,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,25,0.6776913065801967,0.6907675544420878,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,26,0.6778663767106605,0.6917017300923666,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,27,0.6744543801654469,0.6912596980730693,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,28,0.673387172998804,0.6970339337984721,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,29,0.6718189766009649,0.7002306262652079,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,30,0.671177372787938,0.6965568582216899,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,31,0.6708922255219836,0.6990955869356791,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,1,0.6950532681111133,0.6934466600418091,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,2,0.6933440380927288,0.6936551570892334,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,3,0.6932876132654421,0.6938705603281657,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,4,0.6924496735587264,0.6942152420679728,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,5,0.6925187314098532,0.6943085233370463,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,6,0.6920286945321343,0.6947461326917013,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,7,0.6914720119852008,0.694904355208079,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,8,0.6916001466187564,0.6949651161829631,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,9,0.6913806326461561,0.6951233426729838,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,10,0.691284979834701,0.6950849056243896,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,11,0.6907067217610099,0.695139761765798,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,1,0.6933366019617427,0.6932750463485717,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,2,0.6929437337499676,0.6933728456497192,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,3,0.6928589949102113,0.69330206712087,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,4,0.6923239443338278,0.6933109720547994,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,5,0.6920436124006907,0.6932211597760518,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,6,0.6920718604868109,0.6931414127349853,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,7,0.6922976586854819,0.6929959257443746,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,8,0.6920016231861982,0.6929153045018513,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,9,0.6913312068491271,0.6926247239112854,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,10,0.691055490212007,0.6924675663312276,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,11,0.6911718836336425,0.6921168367067972,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,12,0.6912360064911119,0.6919474919637044,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,13,0.6904771002856168,0.6918080687522888,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,14,0.6903102054740443,0.6912112991015117,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,15,0.6902251640955607,0.6905727465947469,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,16,0.6894995357954141,0.690115463733673,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,17,0.6891289705579932,0.6894693215688069,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,18,0.6883126045718337,0.6892232696215311,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,19,0.687515555006085,0.6886080344518025,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,20,0.6867034349477652,0.6888202548027038,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,21,0.6858028128291621,0.6885100642840067,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,22,0.6857141102805282,0.6896120190620423,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,23,0.6843360942421537,0.6904030998547872,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,24,0.6835810957532941,0.692857027053833,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,25,0.6808655474222067,0.6930350462595621,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,26,0.6788039293253061,0.6961415449778239,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,27,0.6790672102660844,0.6923965771993001,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,28,0.6749251679037557,0.6977593183517456,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,29,0.6750527241013267,0.6963480591773987,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,30,0.6738762819405758,0.7002036134401958,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,31,0.6742779675758246,0.6954294681549072,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,1,0.6932800949522944,0.6926652232805888,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,2,0.6930564443270365,0.6926571766535441,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,3,0.6928592446175489,0.6926307479540507,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,4,0.6926390998291246,0.6925623138745626,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,5,0.6922114676598347,0.6924276868502299,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,6,0.691747272104928,0.6925586620966594,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,7,0.6913881125775251,0.6922895987828572,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,8,0.691539644743457,0.6923192620277405,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,9,0.690842590097225,0.6923429330190023,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,10,0.6904203182820118,0.6920457084973654,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,11,0.689672922094663,0.6919937094052633,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,12,0.6892128722234205,0.6917467832565307,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,13,0.6885552185051369,0.6917240182558696,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,14,0.6880222229343472,0.6920724749565125,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,15,0.6871778987573854,0.6928222417831421,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,16,0.6869433684782549,0.6924965699513753,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,17,0.6848960997480334,0.6923411568005879,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,18,0.6837987804954703,0.6947836319605509,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,19,0.6816595205754945,0.6939512729644776,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,20,0.6827730098457048,0.6936761935551962,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,21,0.682154857751095,0.6942336638768514,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,22,0.6794012243097479,0.6931967417399089,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,23,0.6793457256122069,0.6930516242980957,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,1,0.6935852305455641,0.6930087049802144,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,2,0.6934236626733433,0.6932145516077678,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,3,0.6929197952602849,0.693515932559967,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,4,0.6922395026141946,0.6935213168462118,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,5,0.692139621033813,0.6936837911605835,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,6,0.692074918385708,0.6935255209604899,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,7,0.6922522291089549,0.6934547821680704,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,8,0.6924079336000212,0.693502680460612,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,9,0.6919259085799708,0.6935344735781351,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,10,0.691874282378139,0.6935839374860128,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,11,0.6914165611519958,0.6936034003893534,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,1,0.693388890136372,0.6937606493631999,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,2,0.6931724611556891,0.6934521079063416,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,3,0.6927909372430859,0.6932641704877217,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,4,0.6925698365225936,0.6930702169736226,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,5,0.6926835346402545,0.6927950421969096,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,6,0.6927073028954592,0.6925783554712931,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,7,0.692049456816731,0.6923938949902853,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,8,0.6917563785206188,0.6921682993570963,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,9,0.6919373513171168,0.6919278065363567,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,10,0.6911100040782582,0.6915742635726929,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,11,0.6907439864043033,0.6912858088811239,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,12,0.6911938863270211,0.690946884950002,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,13,0.6907905046686982,0.6903938174247741,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,14,0.6901888025529457,0.6900221467018127,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,15,0.6893648965792223,0.689739990234375,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,16,0.689151768431519,0.688961144288381,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,17,0.6881535310636867,0.6881563862164816,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,18,0.6873514399384008,0.6875489234924317,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,19,0.6863931236845074,0.6868033727010091,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,20,0.6842472390695051,0.6861332694689433,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,21,0.6832866849321307,0.6855416218439738,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,22,0.6811961183945338,0.6854049762090048,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,23,0.6794503904653318,0.6862249930699666,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,24,0.6779903873349681,0.6855612436930338,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,25,0.6764585533828447,0.6861818512280782,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,26,0.6754835306695013,0.6876509626706441,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,27,0.6738724347316858,0.6881434639294942,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,28,0.6739387494145017,0.6860614458719889,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,29,0.6702418381517584,0.686524526278178,0.0001
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,30,0.6695734072815288,0.6859899997711182,0.0001
