parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,25,0.6854377316706108,0.6853007634480794,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,26,0.6882643193909617,0.6835404316584269,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,27,0.6834496720270677,0.6813825488090515,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,28,0.681840464924321,0.6787717620531718,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,29,0.6765536255005634,0.6758201440175374,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,30,0.6735468949332382,0.6720194657643636,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,31,0.6722100480939402,0.6673998276392619,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,32,0.6686810449217305,0.6619311571121216,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,33,0.670136248975089,0.6580899159113566,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,34,0.6629453468503375,0.6539543906847636,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,35,0.6637050066933488,0.6494012037913005,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,36,0.6556615933324351,0.6469316124916077,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,37,0.6576859702666601,0.6414132873217265,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,38,0.6541284399502205,0.6398894270261128,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,39,0.6562614169987765,0.6375789841016134,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,40,0.6451058171012185,0.6350082357724508,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,41,0.6433228895519719,0.6324515660603841,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,42,0.6498391303149137,0.629658305644989,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,43,0.648796869949861,0.6319552461306254,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,44,0.6420517089692029,0.6283099214235942,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,45,0.6489304981448434,0.626666231950124,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,46,0.6513570456793814,0.6263149658838908,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,47,0.6449697582107602,0.624306341012319,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,48,0.6444248408079147,0.6253828883171082,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,49,0.6463160618688121,0.6225201725959778,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,50,0.6441599803440499,0.6233862598737081,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,1,0.7028747815074343,0.6871394872665405,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,2,0.7050685589060639,0.6862818519274394,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,3,0.699357524062648,0.6859209537506104,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,4,0.7003827144702276,0.6846630374590555,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,5,0.6983712198156299,0.6847895344098409,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,6,0.6930455773165731,0.6840616424878438,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,7,0.6986869970957438,0.683190127213796,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,8,0.6936078730857733,0.6821302056312561,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,9,0.6935226732131207,0.6802468617757161,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,10,0.6930806663903323,0.6794290343920389,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,11,0.6874392831867392,0.6772029598553976,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,12,0.6862788579680703,0.6755004247029622,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,13,0.6852645061232827,0.6730551322301229,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,14,0.681587375926249,0.669782014687856,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,15,0.6766445004578793,0.6652829845746359,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,16,0.6748091587514589,0.6618396361668905,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,17,0.6715236640337742,0.6575045824050904,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,18,0.6707582225402197,0.6528955062230428,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,19,0.6639169680349755,0.6498404145240784,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,20,0.6611994870684363,0.6420360088348389,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,21,0.656059101675496,0.6408591071764628,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,22,0.658662368853887,0.6393369595209758,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,23,0.6552076443578257,0.6379229108492533,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,24,0.6537174081260507,0.6355449875195821,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,25,0.6507182911489949,0.6324894070625305,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,26,0.648838325883403,0.6288572271664937,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,27,0.6521276154301383,0.6299078583717346,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,28,0.6511859993139902,0.6262794613838196,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,29,0.648138548840176,0.6274920185407002,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,30,0.6499129425395619,0.6273213505744935,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,31,0.6513806256380948,0.6259682854016622,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,32,0.6500372245456233,0.625563649336497,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,33,0.648768763198997,0.623930037021637,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,34,0.6451550062858697,0.6244167427221934,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,35,0.6402441096125226,0.6229791800181071,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,36,0.6454512097618796,0.6263412376244862,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,37,0.6445859201026686,0.6223841547966004,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,38,0.6442759610486753,0.624954879283905,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,39,0.6484577723524787,0.623563810189565,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,40,0.6399150400450735,0.621413658062617,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,41,0.6400257732832071,0.6225306351979574,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,42,0.6402490477670323,0.6220539569854736,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,43,0.6350371042887369,0.6215893765290578,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,44,0.6376653187202684,0.6171010891596477,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,45,0.6425381248647516,0.6161917209625244,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,46,0.6351443908431313,0.6197435418764751,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,47,0.6370714090087197,0.6195010344187418,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,48,0.6382368915911877,0.6170692563056945,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,49,0.6318724101239984,0.6128978689511617,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,50,0.6373960633169521,0.6134879986445109,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,1,0.6999392658472061,0.6952504277229309,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,2,0.7018855047045331,0.6940568645795187,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,3,0.7014513336347811,0.6929535706837971,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,4,0.6993801652482061,0.6922686100006104,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,5,0.697748167496739,0.691567067305247,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,6,0.6958193720290156,0.6906009515126547,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,7,0.6937174110701589,0.6898757537206014,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,8,0.6946438185193322,0.6888631582260132,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,9,0.6965303556485609,0.6879625121752421,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,10,0.6937685631441347,0.6866504271825155,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,11,0.6895725641286734,0.6850067377090454,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,12,0.6842157447879965,0.6826902349789937,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,13,0.6878805589495283,0.6809283415476481,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,14,0.683781626549634,0.6784156203269959,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,15,0.6821314344803492,0.6754414439201355,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,16,0.67953537133607,0.6719829916954041,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,17,0.6770456112695463,0.6684842944145203,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,18,0.6772560405008721,0.6660504857699077,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,19,0.6687140844085,0.6614936669667562,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,20,0.6696457758997426,0.658620822429657,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,21,0.6710013891711379,0.6551571488380432,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,22,0.6683172791293173,0.6535109798113505,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,23,0.6681678268042478,0.6511640787124634,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,24,0.6664097814848928,0.649159836769104,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,25,0.664963780930548,0.6466662009557088,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,26,0.6643125198104165,0.6415178020795186,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,27,0.6585369218479503,0.6419453104337056,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,28,0.6592204516584222,0.6392765442530314,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,29,0.661978104800889,0.6399336616198222,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,30,0.6590083765261101,0.6383613586425781,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,31,0.6579977030103857,0.6371478756268819,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,32,0.6546543908841682,0.635506788889567,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,33,0.6491193148222837,0.6339288949966431,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,34,0.6614235770521741,0.6337041417757671,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,35,0.6530172088832567,0.6308524449666341,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,36,0.6533638252453371,0.6290737469991048,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,37,0.648525569023508,0.6326995571454366,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,38,0.6512932750311765,0.6285571575164794,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,39,0.6441984023108627,0.6298101067543029,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,40,0.6536197377876802,0.6251408020655315,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,41,0.6468020528554916,0.6262314518292745,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,42,0.645516627665722,0.6258657892545064,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,43,0.6515895236622203,0.6275164961814881,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,44,0.6482939196355415,0.6249090234438578,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,45,0.6497569061589964,0.6241360982259114,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,46,0.6423401322328683,0.6221389134724935,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,47,0.6428988065683481,0.6235496520996093,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,48,0.6447397804621494,0.6205134113629659,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,49,0.64493638502829,0.6195677757263184,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,50,0.644007682800293,0.6209979017575582,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,1,0.7051981497894634,0.6945003350575765,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,2,0.6990831074389544,0.6931464791297912,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,3,0.6983781687238,0.6924213925997417,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,4,0.7001345351789937,0.6915924231211344,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,5,0.6969171703764887,0.6908662438392639,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,6,0.6993514918016664,0.69002738793691,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,7,0.6953219988129355,0.689574388662974,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,8,0.6955412964929234,0.6882515907287597,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,9,0.695034021229455,0.687455435593923,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,10,0.6932704227440285,0.6864708065986633,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,11,0.6902770178787636,0.6850722591082256,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,12,0.691302985404477,0.6834088007609049,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,13,0.6904038190841675,0.681673796971639,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,14,0.689003771904743,0.6797914663950603,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,15,0.6886417527090419,0.6779680689175923,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,16,0.6851276389577172,0.6763047456741333,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,17,0.684810683131218,0.6731438438097636,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,18,0.679129209933859,0.6707746903101603,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,19,0.6829869471716158,0.6662854433059693,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,20,0.6755438270893964,0.6631349404652913,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,21,0.6749908788637682,0.661301600933075,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,22,0.673577990044247,0.6572874307632446,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,23,0.6701339821923863,0.65405752658844,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,24,0.6689386570995505,0.6521795829137166,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,25,0.6689435988664627,0.6485669294993083,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,26,0.663625313928633,0.6453197518984477,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,27,0.6601703072136099,0.6447521845499674,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,28,0.663027029597398,0.6434145291646322,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,29,0.6585629595951601,0.6394099672635396,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,30,0.6574920962254206,0.6393940051396688,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,31,0.653662950703592,0.637895381450653,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,32,0.6536138947262908,0.6359685063362122,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,33,0.6489625713138869,0.6344916264216105,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,34,0.6532009388461257,0.630073344707489,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,35,0.6515720658230059,0.6311672965685526,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,36,0.6494300667986725,0.6300449291865031,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,37,0.647622494986563,0.630540684858958,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,38,0.650394573356166,0.6309407591819763,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,39,0.6495023825854966,0.6261748870213827,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,40,0.6503783748908476,0.6271210710207621,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,41,0.6453228732853225,0.6249610543251037,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,42,0.645700807372729,0.6223128199577331,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,43,0.645938265504259,0.6219588239987691,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,44,0.6435136871807503,0.6206632018089294,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,45,0.6410353219870365,0.6204121987024943,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,46,0.6419557956132022,0.6187288920084636,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,47,0.6463312398303639,0.618895145257314,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,48,0.6440798179669813,0.6181115070978801,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,49,0.6435733568487745,0.6162731607755025,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,50,0.6392748288132928,0.6174303690592448,0.0001
