parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,17,0.5999539451617183,0.6174659490585327,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,18,0.5938728668472983,0.6180638472239176,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,19,0.5924237670772003,0.6132209400335947,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,20,0.5881434857393756,0.6093781769275666,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,21,0.5898107066750526,0.6117989242076873,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,22,0.588837911911083,0.6161831120649973,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,23,0.5831148069013249,0.606745320558548,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,24,0.5889985983570417,0.6099134822686513,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,25,0.5919263757991068,0.6113201518853505,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,26,0.5798167742111466,0.6104756653308868,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,27,0.5840185650370338,0.6130895614624023,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,28,0.5905877780733686,0.6166015247503916,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,29,0.5787729788007159,0.6160559833049775,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,30,0.5768336190870313,0.615251648426056,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,31,0.5755730512918849,0.6131402611732483,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,32,0.5745593889644651,0.6160393734773,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,33,0.5775967285488591,0.6108259121576946,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,1,0.7153833011786143,0.6922620892524719,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,2,0.6850947399031032,0.6720841884613037,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,3,0.6592507791338544,0.6807908952236176,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,4,0.6433601839975878,0.6810379385948181,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,5,0.6293074590238658,0.6385839343070984,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,6,0.62092186646028,0.6330278734366099,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,7,0.614741209555756,0.6279232819875081,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,8,0.6136958944526586,0.6339063684145609,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,9,0.6136664854306163,0.6276068488756815,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,10,0.6057512500520909,0.6298236052195231,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,11,0.6044761644619884,0.619107202688853,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,12,0.6031716524651556,0.6439695080121358,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,13,0.5958809035293984,0.6245072841644287,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,14,0.5962001816792921,0.6355900744597117,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,15,0.5900285569104281,0.6281394084294637,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,16,0.5954398115475973,0.6294610381126404,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,17,0.593044540195754,0.6308202266693115,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,18,0.5900901966925823,0.6346662720044454,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,19,0.5823237512147788,0.621573559443156,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,20,0.5776304762923357,0.6230079571406046,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,21,0.5774869286652767,0.6147180378437043,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,22,0.582260338871768,0.6156828959782918,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,23,0.5859666886654767,0.6177599251270294,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,24,0.577138168793736,0.6154235502084097,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,25,0.5852650218840801,0.6222590804100037,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,26,0.5822466121930064,0.6194938063621521,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,27,0.5755272248026096,0.6187836766242981,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,28,0.5704154706362522,0.6155733664830526,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,29,0.574907618038582,0.6166394909222921,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,30,0.5702152636015054,0.6166100243727366,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,31,0.5680233016610146,0.6151345630486806,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,1,0.7109552265116663,0.6910207629203796,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,2,0.6784954626451839,0.6645885626475017,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,3,0.6554136416225722,0.6340617378552754,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,4,0.6429178556709578,0.6303967694441478,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,5,0.6359956088391218,0.6448976298173269,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,6,0.6380097545457609,0.6286033908526103,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,7,0.6223042200912129,0.617283574740092,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,8,0.6240606748244979,0.6218857169151306,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,9,0.6143610644521136,0.622871728738149,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,10,0.6109605641527609,0.6165532290935516,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,11,0.6086646022670197,0.6217309375603993,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,12,0.6086881558100382,0.6098525941371917,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,13,0.6083273488012227,0.6134142716725667,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,14,0.6059028691414631,0.6171389818191528,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,15,0.6048685935410586,0.607159419854482,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,16,0.5937378006902608,0.6243670483430227,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,17,0.5943379880804004,0.6205204923947653,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,18,0.5996696797735763,0.606127158800761,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,19,0.5874842613032369,0.6346031467119853,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,20,0.5991983251138167,0.6413643221060435,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,21,0.5888058032953378,0.6090376377105713,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,22,0.5872718420895663,0.6197450478871663,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,23,0.5865929957592126,0.6157456596692403,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,24,0.5775314047932625,0.6054588556289673,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,25,0.5852877301248637,0.6109742959340413,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,26,0.5825645722674601,0.6089560031890869,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,27,0.5804208081328508,0.6132806619008382,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,28,0.5837886216062488,0.6078619758288065,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,29,0.5809448194323164,0.6158982197443644,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,30,0.5751332956733126,0.6120781997839609,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,31,0.5689317766915668,0.60706707239151,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,32,0.572476361962882,0.6085381189982096,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,33,0.5660843040907022,0.6164807498455047,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,34,0.5700763845534036,0.6069945295651754,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,1,0.711893465031277,0.6911316315333048,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,2,0.687264010310173,0.6744331479072571,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,3,0.6502640337655039,0.6292754054069519,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,4,0.6423201348745462,0.6102153062820435,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,5,0.6317041380838915,0.6137779275576274,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,6,0.6212410947138612,0.6198275566101075,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,7,0.6198625250747709,0.615189278125763,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,8,0.6153060342326309,0.6052885532379151,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,9,0.6030203767798163,0.6029511253039043,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,10,0.6096947014783368,0.6021953543027242,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,11,0.6043729057366197,0.5997902691364289,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,12,0.6011338489073695,0.6040943185488383,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,13,0.6015369668602943,0.6127839227517445,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,14,0.6019179358175306,0.6074311375617981,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,15,0.6002651462049196,0.6057557324568431,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,16,0.6011327785072904,0.6091439545154571,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,17,0.5896119658242572,0.5998742739359538,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,18,0.5897191968379598,0.600323220094045,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,19,0.5830570775451083,0.598490583896637,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,20,0.5881660404530439,0.5988852560520173,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,21,0.5854634182019667,0.6082557757695516,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,22,0.5777127354434042,0.6010604441165924,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,23,0.5876869882146517,0.6003625611464183,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,24,0.5788488900571158,0.6079449752966563,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,25,0.5837473074595133,0.6012462317943573,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,26,0.5786460240681967,0.6030143956343333,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,27,0.577881124209274,0.6016108910242717,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,28,0.5772469782016494,0.6070244034131368,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,29,0.5755150146556623,0.6018809020519257,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,1,0.707575442664551,0.6875280936559042,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,2,0.6720301856597265,0.6531593283017476,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,3,0.6528477023045222,0.6371598283449809,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,4,0.6371186125007543,0.628591533501943,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,5,0.6236134708830805,0.6343785683314006,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,6,0.6308697114388148,0.6261963804562887,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,7,0.6212906471707604,0.6227481603622437,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,8,0.6198862393697103,0.6229865034421285,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,9,0.6174695148612513,0.6222209433714548,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,10,0.6115095179640886,0.6220315476258595,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,11,0.6059001523888472,0.6420600235462188,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,12,0.6145965034763018,0.6179944197336833,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,13,0.6034418265476371,0.6161713759104411,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,14,0.6011197910164342,0.6156294206778209,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,15,0.60489657701868,0.6086099187533061,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,16,0.6001288678609964,0.6466066042582194,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,17,0.5947471005898534,0.61401287317276,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,18,0.5924992556824829,0.6069881478945415,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,19,0.5948610739274458,0.6106694062550863,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,20,0.5962263679865635,0.608861110607783,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,21,0.5911902155388485,0.606710010766983,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,22,0.5875930691307242,0.6117903073628743,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,23,0.5901382274248383,0.6082351346810658,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,24,0.5869713391770016,0.616301582256953,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,25,0.5916116522117094,0.6074259261290232,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,26,0.5860830457373098,0.6012979586919148,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,27,0.5831412117589604,0.6077105939388275,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,28,0.5853979574008421,0.6062164584795634,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,29,0.5874934480948881,0.5995742340882619,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,30,0.5797228194547422,0.603983896970749,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,31,0.5865572943831935,0.6104036291440328,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,32,0.5794455937363885,0.6042826930681865,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,33,0.5722744223294836,0.60613614320755,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,34,0.5713520406773596,0.6115486105283101,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,35,0.5692449446880457,0.5980617980162303,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,36,0.5757173936475407,0.601848715543747,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,37,0.5700827507358609,0.5974716564019521,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,38,0.5732263367284428,0.6048950215180715,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,39,0.5766735693270509,0.5971063454945882,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,40,0.5699943080544472,0.6095125317573548,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,41,0.5661882430766568,0.6010944704214732,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,42,0.5720235773108222,0.6012606143951416,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,43,0.5705617733977058,0.5985172708829244,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,44,0.5754499444455812,0.605347627401352,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,45,0.5651442625305869,0.5986290375391642,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,46,0.5652727030894973,0.5974737564722697,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,47,0.5646500899033113,0.5950224280357361,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,48,0.5571644552277796,0.5976472735404968,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,49,0.550234505398707,0.5971413791179657,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,50,0.5549136709534761,0.5945843617121379,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,1,0.7140899232842706,0.6916114886601766,0.001,8,2,16
dropout_rate,0.3,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,2,0.6789749603379857,0.6740053574244181,0.001,8,2,16
