parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,72,72,0.6,0.5263157894736841,0.5810276679841897,45,10.866576745989732,0.003590421983972192,0.07978715519938205,0.20655059814453125,54146,0.0,171.98828125,0.6053656694112401,0.6868833755001877,0.6928870677947998,5,15
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,73,73,0.5555555555555556,0.5833333333333334,0.557312252964427,45,9.334286174038425,0.003432718978729099,0.07628264397175775,0.20655059814453125,54146,0.0,171.98828125,0.6202761713754047,0.6918308771017826,0.6904728849728902,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,74,74,0.4,0.39999999999999997,0.44246031746031744,45,11.505668415979017,0.004296172002796084,0.09547048895102409,0.20655059814453125,54146,0.0,171.98828125,0.5910036877700777,0.6820122120958386,0.6907044370969136,6,16
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,75,75,0.4634146341463415,0.5,0.5,41,10.850162471993826,0.0043725790455937386,0.10664826940472534,0.20655059814453125,54146,0.0,171.98828125,0.5953464383880297,0.6879137311920975,0.6916322588920594,5,15
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,76,76,0.5777777777777777,0.6545454545454545,0.5968379446640315,45,9.287415261031128,0.004322782042436302,0.09606182316525115,0.20655059814453125,54146,0.0,171.98828125,0.622589249728304,0.690281633626331,0.6914689342180887,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,77,77,0.4888888888888889,0.6229508196721311,0.37896825396825395,45,9.39467450400116,0.004435437032952905,0.09856526739895344,0.20655059814453125,54146,0.0,171.98828125,0.6256748036001668,0.6907190558585253,0.6921284119288127,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,78,78,0.4666666666666667,0.5714285714285714,0.5276679841897234,45,9.318144157994539,0.0044057529885321856,0.0979056219673819,0.20655059814453125,54146,0.0,171.98828125,0.6286657698678247,0.6913855536417528,0.6916081428527832,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,79,79,0.425,0.5106382978723405,0.475,40,9.306471042975318,0.004360077029559761,0.10900192573899403,0.20655059814453125,54146,0.0,171.98828125,0.6254278132409761,0.6918218262267836,0.6928959767023722,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,80,80,0.5555555555555556,0.6551724137931034,0.6007905138339921,45,9.395405018993188,0.004405612999107689,0.09790251109128197,0.20655059814453125,54146,0.0,171.98828125,0.6243731605284142,0.6908177850824414,0.6907400131225586,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,81,81,0.5333333333333333,0.16,0.6086956521739131,45,10.770778937032446,0.004391016031149775,0.09757813402555056,0.20655059814453125,54146,0.0,171.98828125,0.6081648498322024,0.6874910444021225,0.6909286340077718,5,15
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,82,82,0.5777777777777777,0.6666666666666666,0.5513833992094862,45,8.668431553000119,0.004423992009833455,0.09831093355185455,0.20655059814453125,54146,0.0,171.98828125,0.6327457829858317,0.6930980429504857,0.6927489082018534,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,83,83,0.5526315789473685,0.5142857142857142,0.5401662049861495,38,8.563629876007326,0.004530148988123983,0.1192144470558943,0.20655059814453125,54146,0.0,171.98828125,0.6392949945998915,0.6927846074104309,0.6937329332033794,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,84,84,0.5681818181818182,0.5365853658536585,0.6004140786749483,44,10.190365243994165,0.003511346993036568,0.07980334075083109,0.20655059814453125,54146,0.0,171.98828125,0.6111923880649336,0.6895953787095619,0.6919061700503032,4,14
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,85,85,0.5454545454545454,0.5238095238095238,0.5445134575569357,44,8.575827474996913,0.004403118975460529,0.10007088580592112,0.20655059814453125,54146,0.0,171.98828125,0.6348986765651992,0.692696975036101,0.6930330276489258,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,86,86,0.4772727272727273,0.41025641025641024,0.46997929606625255,44,9.384819807950407,0.004405496991239488,0.10012493161907927,0.20655059814453125,54146,0.0,171.98828125,0.6262152102408987,0.692351448264989,0.6910052140553792,3,13
