parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,4,0.6310144299359033,0.6304178595542907,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,5,0.6225220759709676,0.634110301733017,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,6,0.6191937690882972,0.6397078335285187,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,7,0.6162279078906233,0.6053510288397471,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,8,0.6100206203532942,0.6010526816050211,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,9,0.6054307463945765,0.6135938028494518,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,10,0.6096265157966902,0.603026008605957,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,11,0.6041066095684514,0.5981786290804545,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,12,0.603867675996188,0.6016993880271911,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,13,0.5921179941206267,0.599157969156901,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,14,0.6028504331003536,0.6280082563559214,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,15,0.5999922314376542,0.5983849128087362,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,16,0.589851898225871,0.5958178341388702,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,17,0.5941814701213981,0.5958850483099619,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,18,0.5890829694090467,0.6000639160474142,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,19,0.5834753409479604,0.6018813669681549,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,20,0.5874078079606547,0.6025331318378448,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,21,0.5878954294956091,0.602703317006429,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,22,0.5879467328389486,0.6043396333853404,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,23,0.5743351088780345,0.5938554028669993,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,24,0.5712501296039784,0.5943707267443339,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,25,0.5792478557788965,0.5932679812113444,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,26,0.5777751645355513,0.5962684075037639,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,27,0.5758378535057559,0.5968275527159373,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,28,0.5763075642965056,0.5949196875095367,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,29,0.5628254815484538,0.5973042329152425,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,30,0.5690175974459359,0.6033180137475331,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,31,0.572627172777147,0.5953207055727641,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,32,0.5684563585303046,0.59489759405454,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,33,0.570062696482196,0.5958295067151388,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,34,0.5663606111298908,0.5920051495234172,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,35,0.5658167948325475,0.5923051675160725,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,36,0.5712822556044116,0.6017907241980235,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,37,0.570687361061573,0.5910570164521535,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,38,0.5703627701961633,0.5910479307174683,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,39,0.5588420387921911,0.5907181978225708,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,40,0.5632890745094328,0.5895882924397786,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,41,0.5659331589034109,0.5907580117384593,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,42,0.5575489826274641,0.5932218770186106,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,43,0.5630576159014846,0.5921162227789561,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,44,0.5690854374657978,0.595915432771047,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,45,0.5603759017857638,0.5888704935709635,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,46,0.560652304102074,0.5929178953170776,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,47,0.5627533676046313,0.591021865606308,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,48,0.5672973471157479,0.5945711811383565,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,49,0.5634685165502809,0.5965691943963368,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,50,0.5549547139442328,0.5920600295066833,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,1,0.7121873448292414,0.6926128228505453,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,2,0.6914222728122364,0.6759987473487854,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,3,0.6622319943977125,0.6620969335238139,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,4,0.6497914140874689,0.6449916223684947,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,5,0.6372688959042231,0.6280362526575725,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,6,0.6279990216999343,0.6199716170628865,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,7,0.6313360676620946,0.6196744898955028,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,8,0.6189774073886148,0.6155444880326589,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,9,0.6229673716606516,0.608392204840978,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,10,0.6095963917446859,0.6123135765393575,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,11,0.6067764325575395,0.6133433938026428,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,12,0.6070250372091929,0.6236957172552745,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,13,0.6089059376355374,0.6108386278152466,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,14,0.5976983758084702,0.613120706876119,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,15,0.6045574889038549,0.6023610591888428,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,16,0.6018394744305899,0.6099666893482208,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,17,0.6003449782729149,0.6093641062577565,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,18,0.5959622128443285,0.6044153173764547,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,19,0.5969550313823151,0.6007392644882202,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,20,0.5922328646887433,0.6058663785457611,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,21,0.5968285580024575,0.6038543919722239,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,22,0.597521018123988,0.602491945028305,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,23,0.5988273548357415,0.616699504852295,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,24,0.5922772046743017,0.6038767695426941,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,25,0.579358840756344,0.6016664028167724,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,26,0.5821915119886398,0.6011337876319885,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,27,0.5790262402910175,0.6001824498176574,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,28,0.5796880218567271,0.6054343124230702,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,29,0.5779031571565252,0.6051111817359924,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,30,0.5775668869415919,0.5972098072369894,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,31,0.5766339207237418,0.6113560775915782,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,32,0.5733875420057413,0.5988839328289032,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,33,0.5671840382344795,0.598905748128891,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,34,0.5725359164855697,0.5990314106146495,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,35,0.5673693623958211,0.6060079256693522,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,36,0.5732638571750034,0.5948833485444387,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,37,0.5700155943632126,0.6011096755663554,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,38,0.5717184268163912,0.5985578854878744,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,39,0.5717142210765318,0.597555027405421,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,40,0.5658662520123251,0.5999829212824503,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,41,0.5765110681002791,0.6188546597957612,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,42,0.5658009704766851,0.6055568595727284,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,43,0.5658255923878063,0.5997393349806468,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,44,0.5676348579652382,0.6007071336110433,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,45,0.5686109208247878,0.6069241364796957,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,46,0.5657704404809258,0.6057027836640676,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,1,0.7098764069098279,0.6865558425585429,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,2,0.6612586961653,0.648934026559194,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,3,0.6480221318123036,0.6303121407826742,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,4,0.6393884946977285,0.6178690512975057,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,5,0.625772099745901,0.6078150371710459,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,6,0.6208201530284452,0.6144119222958883,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,7,0.6213533609433282,0.609910496075948,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,8,0.6055003628694922,0.605934989452362,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,9,0.6073413789272308,0.6020663261413575,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,10,0.6124419652877894,0.6104926447073619,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,11,0.6086123202528272,0.6009410818417867,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,12,0.6047102208424332,0.6037114699681599,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,13,0.5977789587096164,0.6033233960469564,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,14,0.6023826522934705,0.6019524772961934,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,15,0.5973705411853647,0.5995444059371948,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,16,0.5997322118820104,0.5962824841340383,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,17,0.6024106427242881,0.5946490744749705,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,18,0.5938416587230855,0.5970177570978801,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,19,0.5905006364324039,0.5981029808521271,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,20,0.5903543652896595,0.5949237684408824,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,21,0.5846322613551205,0.5939502994219462,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,22,0.5861598002283197,0.5983260989189148,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,23,0.583216131853878,0.6183330357074738,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,24,0.5879906514533481,0.5965156197547913,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,25,0.5818772091901392,0.5889232476552327,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,26,0.575023085775232,0.5877236962318421,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,27,0.5732125774362034,0.5887884239355723,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,28,0.5827633247787791,0.5904416580994923,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,29,0.5797484335594607,0.5897944569587708,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,30,0.588724251304354,0.5912430981794993,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,31,0.5762978814598313,0.592653747399648,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,32,0.5702783969560064,0.5910107215245565,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,33,0.5652175202853698,0.5871467570463816,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,34,0.5633629824882164,0.5881330927213033,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,35,0.5680001037461417,0.5976081291834513,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,36,0.5695832929664985,0.5922086457411448,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,37,0.569572687597203,0.590780790646871,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,38,0.5681253658201462,0.5998958985010783,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,39,0.56532970720664,0.5888132393360138,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,40,0.5663402707953202,0.5894069453080495,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,41,0.5627847701535189,0.5892456909020741,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,42,0.5707339427076784,0.5879161020119985,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,43,0.5609132351731896,0.5918082793553671,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,1,0.7115467606168805,0.6918256441752116,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,2,0.6746664390419469,0.6612319827079773,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,3,0.6417134395151427,0.6495467483997345,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,4,0.6379908043326754,0.6144785324732462,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,5,0.6298503796711112,0.6101669410864512,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,6,0.6251155088345209,0.6065231045087178,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,7,0.6171808184096308,0.5985157867272695,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,8,0.6142757182771509,0.6097938577334087,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,9,0.6110328688766017,0.5927393237749735,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,10,0.6113937321034345,0.5932687322298685,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,11,0.6020869325959322,0.5920767625172932,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,12,0.6042460787928465,0.6018624345461527,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,13,0.6006631395130446,0.5849718054135641,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,14,0.5994551305969557,0.5844919244448344,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,15,0.6071732166138563,0.5936933815479278,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,16,0.5932317947347959,0.5883781989415486,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,17,0.5951568159190092,0.5911409080028533,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,18,0.5906302061947909,0.596598643064499,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,19,0.5848427297491016,0.5893252789974213,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,20,0.5886302301377961,0.590424774090449,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,21,0.5911246091127396,0.5878889381885528,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,22,0.5861883310206009,0.5908977925777436,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,23,0.5831126281709382,0.5929898043473562,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,24,0.5818820512204459,0.5917923132578532,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,1,0.714445820812023,0.6934137980143229,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,2,0.6910677096157363,0.6856670300165812,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,3,0.6723452449748011,0.6503022909164429,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,4,0.6492105329578574,0.6241579492886861,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,5,0.635859031568874,0.6059111475944519,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,6,0.6289361929803183,0.6346793234348297,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,7,0.6199488321488554,0.6119135518868765,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,8,0.6216838511102127,0.5936614215373993,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,9,0.6138806769793684,0.608536692460378,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,10,0.6134290090112975,0.6046727101008097,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,11,0.6098919341509993,0.592863776286443,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,12,0.6128393456791387,0.5994492510954539,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,13,0.608362923968922,0.5998967727025349,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,14,0.6006034233353355,0.5993448376655579,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,15,0.6021925459305445,0.5899487356344859,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,16,0.5963878435167399,0.5962067862351735,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,17,0.5933129157532345,0.6017965535322826,0.001,8,2,16
D,2,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,18,0.5945205164678169,0.6029500703016917,0.001,8,2,16
