parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,4,0.6282278500271566,0.5995573620001475,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,5,0.6198198835958134,0.620712673664093,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,6,0.6164731742306189,0.5913998146851858,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,7,0.6017615165222775,0.575725507736206,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,8,0.5943302123835592,0.5893224239349365,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,9,0.5856383431589964,0.6154110431671143,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,10,0.577511674526966,0.6213909407456716,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,11,0.5677378064755237,0.6032023906707764,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,12,0.5624230122475913,0.5829860448837281,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,13,0.535037536964272,0.6118519683678945,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,14,0.4997588578950275,0.6513543268044789,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,15,0.4708458230350957,0.6757996638615926,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,16,0.4604757462035526,0.7574155290921529,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,17,0.44351225278594275,0.7540623217821121,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,1,0.6962023707050266,0.707317324479421,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,2,0.6711825601982347,0.635680611928304,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,3,0.650323800516851,0.6274811704953511,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,4,0.637030814633225,0.622083975871404,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,5,0.6354946132862207,0.6645835936069489,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,6,0.6202490512620319,0.660299026966095,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,7,0.6117607192559675,0.6350386261940002,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,8,0.6017520082267848,0.676452773809433,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,9,0.595848734857458,0.6673977434635162,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,10,0.5873652032830499,0.6240622679392497,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,11,0.5585560261300115,0.6228004376093547,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,12,0.5435776773727301,0.6396955490112305,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,13,0.5356170740542989,0.654956332842509,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,14,0.5191311335021799,0.64320863087972,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,1,0.7002580201987064,0.685514489809672,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,2,0.682580238941944,0.6548726916313171,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,3,0.662036171465209,0.6274543762207031,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,4,0.6453200461286487,0.6142725865046184,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,5,0.6345717717300762,0.5998704532782236,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,6,0.6210020559303688,0.6133924643198649,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,7,0.6138225398731955,0.6370664378007252,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,8,0.6102389140111028,0.6165599942207336,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,9,0.5927104780619795,0.6480069915453593,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,10,0.5854578849041101,0.6222653687000275,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,11,0.5928348935011661,0.6764553159475326,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,12,0.5511141593257586,0.6332893411318461,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,13,0.5320405375325319,0.6451771497726441,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,14,0.5220587151971731,0.6709631701310476,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,15,0.5087876143780622,0.7340900301933289,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,1,0.6913978719350063,0.6711008469263713,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,2,0.6685374157898354,0.6510737876097361,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,3,0.646508900956674,0.6379163881142934,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,4,0.6329108156038054,0.6561189711093902,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,5,0.6271460329492887,0.6479619642098745,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,6,0.615509873086756,0.6565074423948923,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,7,0.6203008373126839,0.6386169890562693,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,8,0.6085454182642879,0.6108625908692678,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,9,0.6071386614983733,0.6155357579390208,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,10,0.5879909583564961,0.6211274981498718,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,11,0.5864213318987326,0.6172152141729991,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,12,0.5799813205094049,0.6266027212142944,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,13,0.5610310256932721,0.7161328256130218,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,14,0.5516121841289781,0.6348665575186412,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,15,0.5089284163532835,0.6561175803343455,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,16,0.4918986786947106,0.750795574982961,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,17,0.47960218809770816,0.6659796416759491,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,18,0.45502748679031024,0.7240796009699504,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,1,0.697136766982801,0.6757479468981425,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,2,0.6728540816993425,0.6302244027455648,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,3,0.6441834713473464,0.6153718670209248,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,4,0.632484216130141,0.627219037214915,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,5,0.6195110231637955,0.6067948659261068,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,6,0.6099541115038323,0.62577885389328,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,7,0.6056937437617418,0.5814296325047811,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,8,0.5928426759712624,0.5899160345395406,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,9,0.5881918312022181,0.6120091497898101,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,10,0.5735465656175758,0.601621166865031,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,11,0.5643537974718845,0.5912323951721191,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,12,0.5543870467579726,0.6138592461744944,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,13,0.538501346653158,0.6472741901874542,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,14,0.5044080689549446,0.6927047232786815,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,15,0.4779726429419084,0.6791120072205862,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,16,0.461686448617415,0.6877619445323944,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,17,0.442893538962711,0.6747308313846588,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,1,0.6991889359373035,0.6800083994865418,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,2,0.6671589269782557,0.6509332577387492,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,3,0.6569150817213636,0.6376741488774618,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,4,0.6430108750408347,0.6152549763520558,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,5,0.6292875594261921,0.6217791239420573,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,6,0.6137942283442526,0.6109570284684499,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,7,0.6112223768776114,0.616112756729126,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,8,0.6123338994203191,0.6177131772041321,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,9,0.5971159941770814,0.6232204616069794,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,10,0.5927481779998,0.6230957806110382,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,11,0.5868193274646094,0.6194811662038168,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,12,0.5738421116362918,0.6289554635683695,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,13,0.5419666586500226,0.6599854250748952,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,14,0.5345718467777426,0.6454938451449076,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,15,0.5180145718834617,0.6627196709314982,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,16,0.5079927706357205,0.6744658370812734,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,1,0.697510533712127,0.7642363389333089,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,2,0.6640580183628834,0.6480314910411835,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,3,0.6442791697653857,0.6257448236147563,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,4,0.6276006536050276,0.64842502673467,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,5,0.6124067478107683,0.625016736984253,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,6,0.6081219665480383,0.611700052022934,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,7,0.601928066575166,0.6268112460772196,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,8,0.5930565229871056,0.618406226237615,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,9,0.5870549870711385,0.649149360259374,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,10,0.5731262959765665,0.7320648421843846,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,11,0.5662245682694695,0.6512916505336761,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,12,0.5534719210682493,0.6899367908636729,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,13,0.5154862040371606,0.6657771130402883,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,14,0.4943228339155515,0.6870094915231069,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,15,0.4880018243283937,0.6930266618728638,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,16,0.4714509490312952,0.7209818442662557,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,1,0.6976528032259508,0.6754942814509074,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,2,0.6664811476613536,0.7048816243807475,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,3,0.6529613344958334,0.6363945802052816,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,4,0.6321178755976937,0.6446919441223145,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,5,0.6327524670597279,0.6431661605834961,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,6,0.6171782743750196,0.6448974986871083,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,7,0.6157798015258529,0.6284796118736267,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,8,0.5977565255580526,0.6248333017031352,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,9,0.5943303347537012,0.6109396318594614,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,10,0.5940841079661341,0.6397838950157165,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,11,0.5693567451654058,0.6768178184827168,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,12,0.5637529801690218,0.6239527960618337,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,13,0.5536464373722221,0.6392744263013204,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,14,0.5431287988568797,0.6651631752649944,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,15,0.5370942137458108,0.6556277334690094,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,16,0.4744107424083984,0.7383696436882019,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,17,0.46959680702650186,0.7148988982041676,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,18,0.444942772727121,0.7687287151813507,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,19,0.43283047357743437,0.7938443144162496,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,1,0.6944680841583194,0.6630423982938131,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,2,0.673831920280601,0.6452549497286478,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,3,0.6479103285254855,0.6947348097960154,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,4,0.6382615245652922,0.5979055623213451,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,5,0.6285058946320505,0.6104325294494629,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,6,0.6204423902161194,0.644361694653829,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,7,0.6098037506594802,0.6203514258066813,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,8,0.6043478020212867,0.6052470723787944,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,9,0.5945599499073896,0.6637351075808208,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,10,0.5821142840114507,0.5970989624659221,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,11,0.5699399152036869,0.6226130644480388,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,12,0.5620020273508448,0.6157657563686371,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,13,0.5471261412356839,0.6300690909226735,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,14,0.5319621034643867,0.6312901198863983,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,15,0.5167462674505783,0.6685054838657379,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,16,0.4946050117864753,0.7158409118652344,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,17,0.4476605942755034,0.7558101137479146,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,18,0.41863803362304514,0.7720328092575073,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,19,0.414586917130333,0.8087531566619873,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,20,0.38329001877344016,0.8263381699721019,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,1,0.6962072659622539,0.6652455886205038,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,2,0.6599294597452338,0.6106788913408915,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,3,0.6380781524560668,0.6059943358103435,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,4,0.6222406727346507,0.6043372611204784,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,5,0.6180235474850192,0.6394056042035421,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,6,0.6113517006689851,0.6102724572022756,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,7,0.6097525112105139,0.5931962092717489,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,8,0.5996135791594331,0.5827276269594829,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,9,0.5888662954623048,0.5871675133705139,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,10,0.5804111591794274,0.6161339064439137,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,11,0.574888100000945,0.6174206435680389,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,12,0.5620791706623454,0.6082350869973501,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,13,0.5494975215106299,0.6197579085826874,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,14,0.5366516655141657,0.6242120047410329,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,15,0.4856514269203851,0.6277895271778107,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,16,0.46035685525699094,0.6630569239457448,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,17,0.4562555251247955,0.6673745850721995,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,18,0.4352858705502568,0.6871896723906199,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,1,0.6940253878181631,0.6668636838595072,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,2,0.6722134279482292,0.6678056259950002,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,3,0.6581987594113206,0.6679026941458385,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,4,0.6387885303208323,0.6622611959775289,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,5,0.6362878738930731,0.6217281440893809,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,6,0.6215424557978456,0.6082871158917745,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,7,0.6122932481494817,0.6098288277784983,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,8,0.6061365875330839,0.6161685446898143,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,9,0.6013320725072514,0.5981720864772797,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,10,0.5951486252474062,0.6218647678693136,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,11,0.5885540158911184,0.6045862038930258,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,12,0.5780388051361749,0.6033493280410767,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,13,0.5710219011613817,0.6488226314385732,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,14,0.5532276483647751,0.659108946720759,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,15,0.5530049529942599,0.6676282306512197,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,16,0.5124933828007091,0.681562586625417,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,17,0.4891413978554986,0.7336009403069814,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,18,0.47573004482370435,0.6888543486595153,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,19,0.4630075559923143,0.7558192114035288,0.001
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,1,0.6966520520773801,0.6639661033948262,0.001
