parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,11,11,0.4444444444444444,0.0,0.48221343873517786,45,8.662828527973033,0.00435504101915285,0.09677868931450778,0.20655059814453125,54146,0.0,171.98828125,0.6403401042475845,0.6924674930897626,0.6927640318870545,2,12
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,12,12,0.5111111111111111,0.5,0.48809523809523814,45,10.03556698403554,0.0033992580138146877,0.07553906697365972,0.20655059814453125,54146,0.0,171.98828125,0.5983278286276441,0.6890913866686098,0.6897960464159648,4,14
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,13,13,0.4,0.48780487804878053,0.4215686274509804,35,12.315039378998335,0.0044816629961133,0.1280475141746657,0.20655059814453125,54146,0.0,171.98828125,0.5623720586299896,0.6804176754120624,0.6873424172401428,7,17
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,14,14,0.5333333333333333,0.5714285714285715,0.549407114624506,45,10.838844584999606,0.00442516099428758,0.09833691098416844,0.20655059814453125,54146,0.0,171.98828125,0.602969215900609,0.6884993097998879,0.6894308408101399,5,15
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,15,15,0.4666666666666667,0.33333333333333326,0.49011857707509876,45,7.857343306997791,0.004393591952975839,0.09763537673279643,0.20655059814453125,54146,0.0,171.98828125,0.6468634569283688,0.6937103330185919,0.6925483663876851,1,11
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,16,16,0.5111111111111111,0.6071428571428571,0.517786561264822,45,10.842857973999344,0.004359090002253652,0.09686866671674782,0.20655059814453125,54146,0.0,171.98828125,0.5882554004589716,0.6882156549078046,0.6905979633331298,5,15
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,17,17,0.42857142857142855,0.47826086956521735,0.38409090909090904,42,12.235066124994773,0.003657671040855348,0.08708740573465115,0.20655059814453125,54146,0.0,171.98828125,0.5277048073934786,0.6803121435822863,0.6869874278704325,7,17
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,18,18,0.4666666666666667,0.3684210526315789,0.4644268774703557,45,10.165987914951984,0.004198523995000869,0.09330053322224154,0.20655059814453125,54146,0.0,171.98828125,0.5955810045654123,0.689729322086681,0.6868712782859803,4,14
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,19,19,0.4666666666666667,0.33333333333333326,0.4861660079051383,45,8.680157671973575,0.0035163810243830085,0.07814180054184464,0.20655059814453125,54146,0.0,171.98828125,0.6371448807644121,0.6931484684799657,0.6916117111841837,2,12
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,20,20,0.4888888888888889,0.0,0.5237154150197628,45,8.666487795999274,0.004370053997263312,0.09711231105029583,0.20655059814453125,54146,0.0,171.98828125,0.639162616296248,0.692822437394749,0.6917755285898844,2,12
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,21,21,0.4666666666666667,0.6363636363636364,0.4126984126984127,45,8.571116128994618,0.004225900978781283,0.09390891063958406,0.20655059814453125,54146,0.0,171.98828125,0.6344710956468727,0.6927613990776467,0.6927651604016621,2,12
