parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,44,0.6172067084998796,0.6180994252363841,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,45,0.6104496651978204,0.617688798904419,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,46,0.6190681060155233,0.6163290043671926,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,47,0.6126699370868278,0.6180432955423991,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,48,0.6129035369464846,0.6164307117462158,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,49,0.6120308793403886,0.6167846699555715,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,50,0.6111808480186895,0.6167729616165161,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,1,0.7360334333145258,0.6942840298016866,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,2,0.7208279556397236,0.6966484506924947,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,3,0.7141907201571898,0.7000763575236003,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,4,0.7203463564316431,0.7005366365114848,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,5,0.7129720932606495,0.6998917142550151,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,6,0.7038612036090909,0.6985044320424397,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,7,0.704241567940423,0.6968124628067016,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,8,0.7023623676011057,0.6959988037745158,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,9,0.6989162130789324,0.6954595724741618,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,10,0.7006057266033057,0.6941677610079448,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,11,0.6910338713364168,0.6929622014363607,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,12,0.6974501731720838,0.6920714060465495,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,13,0.6926736321413156,0.6906673550605774,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,14,0.6963251002810218,0.6898850560188293,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,15,0.6923865996526949,0.68845587571462,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,16,0.6911740736527876,0.6867990732192993,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,17,0.6898972369504698,0.6853079398473104,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,18,0.6847671261339476,0.6837050557136536,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,19,0.6846660375595093,0.6816823005676269,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,20,0.6855424290353601,0.6799329479535421,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,21,0.6824069673364813,0.6779320955276489,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,22,0.6800232583826239,0.6763511737187703,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,23,0.6785216692722205,0.6744154969851176,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,24,0.6767865965763727,0.6724311987559001,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,25,0.6713987412777814,0.670356277624766,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,26,0.6647163864338037,0.6679471254348754,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,27,0.6647030097065549,0.666025710105896,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,28,0.6686893272580523,0.6641728798548381,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,29,0.6690916879610582,0.6625928322474162,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,30,0.6647889162554885,0.6607344349225363,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,31,0.6647359195983771,0.6593612313270569,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,32,0.6568286400852781,0.6575114289919536,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,33,0.6561324844757715,0.6557184259096781,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,34,0.660168807163383,0.6546532313028971,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,35,0.6558561672767004,0.6530250708262125,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,36,0.6644365561730934,0.6519976019859314,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,37,0.654662291208903,0.6508259018262227,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,38,0.6482305224194671,0.6494902729988098,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,39,0.6516893045468763,0.6482463200887044,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,40,0.650324134664102,0.6472084840138753,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,41,0.6490461785684932,0.6459707975387573,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,42,0.6494631889191541,0.6457637786865235,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,43,0.6452250489682863,0.6443831364313761,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,44,0.6455821864532701,0.6436907450358073,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,45,0.6397758054010796,0.6425004124641418,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,46,0.6409415995532816,0.6413634618123373,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,47,0.640184890591737,0.640969431400299,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,48,0.6321077048778534,0.6406455914179484,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,49,0.6424968147819693,0.6388317863146464,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,50,0.6400581553126826,0.6381892999013264,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,1,0.7351626785415591,0.6933874289194742,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,2,0.7227074892231913,0.6906495809555053,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,3,0.7187498907248179,0.6861708998680115,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,4,0.7173388537132379,0.6831908186276754,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,5,0.7096123207699169,0.6818207144737244,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,6,0.7088712932485522,0.6806888063748677,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,7,0.7068635572989782,0.6793513298034668,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,8,0.7043042327418472,0.6780384659767151,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,9,0.6988013842792222,0.6775301655133565,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,10,0.6969375357483373,0.6759966850280762,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,11,0.6926539978294661,0.6738309820493062,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,12,0.6859666700616027,0.6707821130752564,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,13,0.6888973803231211,0.6690678278605143,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,14,0.6801164272156629,0.6658307154973347,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,15,0.6768530318231294,0.662662943204244,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,16,0.6720226592186725,0.6598426302274069,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,17,0.6678805157090678,0.6561647613843282,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,18,0.6677761552008715,0.6521218061447144,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,19,0.6658343090252443,0.6501415014266968,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,20,0.6570845137942921,0.6474624554316203,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,21,0.6587025044542371,0.6448379755020142,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,22,0.6549266341960791,0.6430529991785685,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,23,0.6538152541175033,0.6417871952056885,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,24,0.6492340971123088,0.6409274737040201,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,25,0.6437024275461832,0.6394324858983358,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,26,0.6489042427503702,0.6372461915016174,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,27,0.6433994842298103,0.6369675437609355,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,28,0.6416128607410373,0.6353154659271241,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,29,0.6403483531691812,0.6339367628097534,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,30,0.6432150475906603,0.6323340217272441,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,31,0.6373293402068543,0.6309187372525533,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,32,0.632630315693942,0.6289086659749349,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,33,0.635328703305938,0.6265643795331319,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,34,0.6323586774594856,0.6253405451774597,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,35,0.6312373824643366,0.6241492430369059,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,36,0.6310975504192439,0.6232882976531983,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,37,0.6239495047114112,0.622724449634552,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,38,0.6304323975787018,0.621666689713796,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,39,0.6265051685499422,0.6205353339513143,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,40,0.6281428655440157,0.6209921439488729,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,41,0.6191876074581435,0.6199523607889811,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,42,0.6249302359241428,0.6180810372034709,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,43,0.6170653732437076,0.6164231499036154,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,44,0.6240001049908724,0.6156569321950277,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,45,0.6214582021489288,0.6165225903193156,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,46,0.6188430806452577,0.6167775948842367,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,47,0.6186562686255483,0.616024394830068,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,48,0.6204496597250303,0.615296188990275,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,49,0.6226509595007608,0.6150067806243896,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,50,0.615787290939779,0.6146759152412414,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,1,0.7209359073277676,0.6924850145975748,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,2,0.716497464613481,0.6922488252321879,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,3,0.7185445816227884,0.6927132407824198,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,4,0.7096172485387686,0.6925756255785624,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,5,0.7036467113278129,0.6912415107091268,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,6,0.7035232850096442,0.6900583783785502,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,7,0.6989948085763238,0.6877145449320475,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,8,0.6902687391548445,0.6864498893419901,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,9,0.692835043777119,0.683843211332957,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,10,0.6873235476739479,0.6816837827364604,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,11,0.6831895528417645,0.6787766337394714,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,12,0.6830297144073428,0.6749257882436116,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,13,0.6800287474285472,0.6721468011538188,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,14,0.6717439790566763,0.6685982545216879,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,15,0.6740500534122641,0.665298322836558,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,16,0.6682245713291746,0.6653658509254455,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,17,0.6666018488732252,0.6612660010655721,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,18,0.6597765015833306,0.6580270767211914,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,19,0.6591917976285472,0.653476881980896,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,20,0.6510679735378786,0.6514406681060791,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,21,0.657902226303563,0.6485238273938497,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,22,0.6528299527637886,0.6459848364194234,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,23,0.6457299237901514,0.6436943650245667,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,24,0.6437831904852029,0.6431322495142618,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,25,0.647125835220019,0.6392670551935832,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,26,0.6437622159719467,0.6378698388735453,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,27,0.6384220619996389,0.6368335684140524,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,28,0.6362778819871672,0.6333481629689535,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,29,0.6363842099001913,0.6322780132293702,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,30,0.6355912387371063,0.6295148531595866,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,31,0.6273559970837651,0.6301736076672871,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,32,0.6306401260874488,0.6276145100593566,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,33,0.6290556860692573,0.6250941832860311,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,34,0.6248601133173163,0.6241694410641988,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,35,0.6273151405832984,0.6225303212801615,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,36,0.6278162440567305,0.6228190859158834,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,37,0.6253864523587804,0.6239186286926269,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,38,0.6174266988580878,0.6202926715215047,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,39,0.6197801708723559,0.6201566576957702,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,40,0.6183487346226518,0.6240689913431804,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,41,0.625073838640343,0.6164430459340413,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,42,0.6149577902573528,0.6157936175664266,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,43,0.6184182121898188,0.6189496119817098,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,44,0.6173626785025452,0.6178475340207418,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,45,0.6172917907436689,0.6164637724558513,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,46,0.6110005895748283,0.6180817206700643,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,47,0.6118408041921529,0.6158440709114075,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,48,0.6173944222656164,0.6161348978678386,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,49,0.6135865063829855,0.6161534746487936,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,50,0.6087056461608771,0.6157906293869019,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,1,0.7341163460955475,0.6939025163650513,0.0001,8,2,16
learning_rate,0.0001,8,2,16,64,0.3,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,2,0.7203499629642024,0.6960196534792582,0.0001,8,2,16
