parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,0.6511627906976745,0.7368421052631579,0.577922077922078,43,3.7052381886169314,0.0019641341641545296,0.045677538701268124,0.20655059814453125,54146,0.0,187.35498046875,0.6309320831840689,0.69408057494597,0.6925889531771342,1,11
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,0.5111111111111111,0.26666666666666666,0.6264822134387352,45,5.321946097072214,0.0022503691725432873,0.05000820383429527,0.20655059814453125,54146,0.0,187.35498046875,0.6038291230797768,0.6916436191761133,0.6921788374582927,3,13
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,0.4883720930232558,0.21428571428571427,0.5194805194805194,43,4.736463204026222,0.0019745039753615856,0.045918697101432225,0.20655059814453125,54146,0.0,187.35498046875,0.6081787345535827,0.6920278379411409,0.692558475335439,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,0.5111111111111111,0.08333333333333333,0.5553359683794467,45,4.4640132850036025,0.0022789379581809044,0.05064306573735343,0.20655059814453125,54146,0.0,187.35498046875,0.6108992007194143,0.6922406906431372,0.6924290458361307,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,0.5333333333333333,0.6037735849056604,0.5833333333333334,45,5.514304414857179,0.0021014921367168427,0.04669982526037428,0.20655059814453125,54146,0.0,187.35498046875,0.6031291681257162,0.6921775770006757,0.6924953460693359,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,0.6888888888888889,0.6666666666666666,0.7233201581027668,45,6.113710696808994,0.0021238522604107857,0.04719671689801746,0.20655059814453125,54146,0.0,187.35498046875,0.5836815237998962,0.687358073664434,0.6933234373728434,4,14
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,0.5111111111111111,0.26666666666666666,0.5454545454545454,45,6.497659326996654,0.0022502588108181953,0.05000575135151546,0.20655059814453125,54146,0.0,187.35498046875,0.5761309507669825,0.6884531238765428,0.6913917859395345,4,14
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,0.5111111111111111,0.56,0.5513833992094862,45,6.636275659315288,0.0023234677501022816,0.05163261666893959,0.20655059814453125,54146,0.0,187.35498046875,0.5851670758742274,0.6888097610437509,0.690764053662618,4,14
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,0.5555555555555556,0.5833333333333334,0.5376984126984128,45,5.296630645170808,0.001880856230854988,0.041796805130110845,0.20655059814453125,54146,0.0,187.35498046875,0.5736895379695025,0.689508933912624,0.687547791004181,4,14
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,0.4666666666666667,0.45454545454545453,0.4723320158102767,45,6.878616912756115,0.002063883002847433,0.045864066729942955,0.20655059814453125,54146,0.0,187.35498046875,0.5079585675037268,0.6811554996353207,0.6929495414098104,6,16
