parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,15,0.5393856377764181,0.9006264646848042,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,16,0.5222319764169779,0.9530997355779012,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,1,0.6941194728468404,0.6925095558166504,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,2,0.6924849608630845,0.6935022910435994,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,3,0.6907119303941727,0.6939198613166809,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,4,0.6875576783310283,0.6958909074465434,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,5,0.6846397352038007,0.7040895581245422,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,6,0.6812679528286962,0.7074651559193929,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,7,0.6730428157430707,0.7043971379597982,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,8,0.6596762397975633,0.7311930298805237,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,9,0.6517045786886504,0.7369178970654805,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,10,0.6414865212458553,0.7459953705469767,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,11,0.6280582967129621,0.7653170148531596,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,1,0.6940862983465195,0.6926741997400919,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,2,0.6925323632630435,0.6916043599446614,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,3,0.6920192341009775,0.6924039085706075,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,4,0.6896510648004937,0.6917242924372355,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,5,0.6875768466429277,0.692887274424235,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,6,0.6836426641904947,0.6906269749005636,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,7,0.6791909874388666,0.6979999224344889,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,8,0.6744884609272985,0.7011125882466634,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,9,0.6646837790807089,0.7075587073961894,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,10,0.6550893169460874,0.770960291226705,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,11,0.6446825085264264,0.734438415368398,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,12,0.6276381225748495,0.7561350584030151,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,13,0.5958259279529253,0.8322131355603536,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,14,0.5778891577413587,0.8691193580627441,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,15,0.5576720657673749,0.8367395559946696,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,16,0.5363764252626535,0.9203348517417907,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,1,0.6939427048871012,0.6927283843358357,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,2,0.6927079093275648,0.6914935032526652,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,3,0.691677135500041,0.6891926884651184,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,4,0.6879811892003724,0.6902187307675679,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,5,0.6862371003989017,0.6857719620068868,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,6,0.6800614988262003,0.6863765080769857,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,7,0.6741180031588583,0.690004312992096,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,8,0.661889068105004,0.6889427940050761,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,9,0.6515341091788176,0.7158752163251241,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,10,0.6346580359068784,0.7351766268412272,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,11,0.6247985297531793,0.7361610571543376,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,12,0.5902242798245314,0.7754449089368184,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,13,0.5733538317409429,0.8135055541992188,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,14,0.557218983995192,0.8909697492917379,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,15,0.5392455314144944,0.9178834120432536,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,1,0.6934055749214056,0.6926466345787048,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,2,0.6922080774198879,0.692039179801941,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,3,0.6904086682832602,0.6917635043462117,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,4,0.6885110627521168,0.6888768315315247,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,5,0.686070335633827,0.6893460830052693,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,6,0.6788928996432911,0.6967883348464966,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,7,0.6715675569844969,0.6969632506370544,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,8,0.6614423321955132,0.7115664482116699,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,9,0.6499101722782309,0.724944551785787,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,10,0.6360009226835135,0.7616140842437744,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,11,0.6084015581643942,0.8024091561635335,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,12,0.592043089595708,0.8417506972948711,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,13,0.5775126997720111,0.8420217752456665,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,14,0.5556036877361211,0.9280720750490824,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,1,0.6942627082268397,0.6934921940167745,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,2,0.6926358039631988,0.6933664441108703,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,3,0.6908816889379964,0.696400260925293,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,4,0.6888382809631752,0.6990768233935039,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,5,0.6854410103776238,0.698277489344279,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,6,0.6802914160670657,0.704691481590271,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,7,0.6717003850322781,0.7223099748293559,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,8,0.6633577613216458,0.7268941164016723,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,9,0.6426117108626799,0.769192099571228,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,10,0.6314015957442197,0.7858486652374268,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,11,0.6194029798110327,0.7689998269081115,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,12,0.6067978999379909,0.8307006398836771,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,1,0.69342645370599,0.693308436870575,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,2,0.6922732862559232,0.6927540222803752,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,3,0.689887162862402,0.6947109659512838,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,4,0.6863920273202838,0.7021806200345357,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,5,0.680414438699231,0.7063886880874634,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,6,0.6728544664202314,0.719869069258372,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,7,0.664028189850576,0.7297696749369303,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,8,0.6524077979001132,0.7464427987734477,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,9,0.6305344538255171,0.7642450332641602,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,10,0.6165108594930533,0.7710819363594055,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,11,0.6039639422387788,0.7999401609102885,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,12,0.5873330729928884,0.8273690541585287,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,1,0.6944716857238249,0.6947184443473816,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,2,0.6925327529509863,0.6957059939702351,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,3,0.691747020591389,0.6933334906895955,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,4,0.688034634698521,0.7047620415687561,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,5,0.6826879124749791,0.7025309205055237,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,6,0.6769828642859603,0.7042757153511048,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,7,0.6709744754162702,0.728839123249054,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,8,0.6643919583522913,0.7413195729255676,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,9,0.6485551211870078,0.7506520430246989,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,10,0.6226754762006529,0.773276937007904,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,11,0.6091597141190008,0.7898214101791382,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,12,0.5936653505672108,0.8376944343249003,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,13,0.5798316649866827,0.8451809883117676,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,1,0.6933924772522666,0.694771162668864,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,2,0.6919097638491428,0.6915390173594157,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,3,0.6905007579109885,0.6900339325269064,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,4,0.6886910480080228,0.690683885415395,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,5,0.6851794819037119,0.6924130360285441,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,6,0.6813761758984942,0.6986294150352478,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,7,0.674737430431626,0.6961945176124573,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,8,0.6684845342780604,0.7052454908688863,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,9,0.659537444060499,0.7159070372581482,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,10,0.6411196368210244,0.7311854759852091,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,11,0.6268697717424595,0.7429426153500874,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,12,0.6148961996941855,0.7664445439974467,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,13,0.6039864497654366,0.7865647395451864,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,1,0.693485211242329,0.6952199379603068,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,2,0.691821126775308,0.6913457791010539,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,3,0.6911310675469312,0.6901343782742818,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,4,0.6869094267939077,0.691065768400828,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,5,0.6827940990527471,0.6906539599100748,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,6,0.6766669700543085,0.7033023516337077,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,7,0.6706182843807972,0.7027685721715291,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,8,0.6582429404511596,0.7092414736747742,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,9,0.6507824591614984,0.7378979603449504,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,10,0.6271386042688832,0.7453927318255107,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,11,0.6144443161108277,0.7401368339856466,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,12,0.6024159269802498,0.7669525941212972,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,13,0.5874745412306352,0.7991563399632772,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,1,0.6942635375754278,0.6928956548372904,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,2,0.692130680819203,0.6927171428998311,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,3,0.6906757296476149,0.6936876654624939,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,4,0.6900857969334251,0.6921648979187012,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,5,0.6855046883561557,0.6938651124636332,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,6,0.6819199659770593,0.7008761604626973,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,7,0.6766888127291113,0.7072485645612081,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,8,0.6671830245426723,0.7062067826588948,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,9,0.6492712430487898,0.738405172030131,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,10,0.638416604440015,0.7528397043546041,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,11,0.6022598579862064,0.7780139446258545,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,12,0.5846387268905353,0.8471350153287251,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,13,0.5637133733222359,0.8667662103970846,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,14,0.5484079115821007,0.94975878794988,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,1,0.6937502572933832,0.6932779709498088,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,2,0.6928808445280249,0.6940543969472249,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,3,0.6909332817251032,0.6974478840827942,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,4,0.687956690788269,0.6931958158810934,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,5,0.6858507092251922,0.6905048688252767,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,6,0.6811666068705645,0.7028432011604309,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,7,0.6749389596057661,0.6968952695528666,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,8,0.6718492151209803,0.7220306595166525,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,9,0.6640296677748362,0.7093102137247721,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,10,0.6535421700188608,0.7131897687911988,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,11,0.6393198808937361,0.7479257106781005,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,12,0.613723079363505,0.7833229263623556,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,13,0.5963249748403375,0.8185227115948995,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,14,0.5813595338752775,0.8664315660794576,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,15,0.5695538635958325,0.8696703513463339,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,1,0.6938052294832288,0.6943885564804078,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,2,0.6929924564831185,0.6928564826647441,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,3,0.6909424572279959,0.6923724333445231,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,4,0.6879007039648114,0.6940390785535177,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,5,0.6851714461138754,0.6990936994552612,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,6,0.6784677171345913,0.6984041372934977,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,7,0.6725421918160988,0.7195852200190226,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,8,0.6622669764540412,0.7295827706654866,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,9,0.6490056162530725,0.7341985066731771,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,10,0.627235315062783,0.8057105898857116,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,11,0.6149201600840597,0.7883085489273072,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,12,0.5969862662481539,0.8624492446581523,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,13,0.5825787060188524,0.8546346664428711,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,1,0.6940983362270124,0.6933436473210652,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,2,0.6923968697136099,0.6938624938329061,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,3,0.6906635747714476,0.6925199548403422,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,4,0.6882943854187474,0.6964249610900879,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,5,0.6860609474507245,0.6992402315139771,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,6,0.6802438998764212,0.7050499478975932,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,7,0.672659486080661,0.7139186898867289,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,8,0.6610238674012098,0.7204295833905537,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,9,0.6479126946492628,0.748892076810201,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,10,0.6185338641657974,0.7941604733467102,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,11,0.5982219992261945,0.8215544899304708,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,12,0.5818804120927146,0.8697749813397725,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,13,0.5685769558855982,0.8954886992772421,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,1,0.6936722099781036,0.6940621336301168,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,2,0.6921635351397775,0.6934760689735413,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,3,0.6906083153955864,0.691636327902476,0.001
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,4,0.6894528865814209,0.6970594644546508,0.001
