parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,10,0.6021752339420896,0.6273041546344758,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,11,0.6004551378163424,0.6161554833253224,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,12,0.5983675241921887,0.6154912650585175,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,13,0.5795396726691362,0.6215253869692484,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,14,0.5712460062720559,0.620129116376241,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,15,0.5563231891754902,0.6041325092315674,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,16,0.5467174509257982,0.6266111671924591,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,17,0.5425176857547327,0.638415006796519,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,18,0.5370680965257414,0.619532968600591,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,19,0.5262542276671438,0.633739960193634,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,20,0.5176731915862272,0.63411519130071,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,21,0.5137206839792656,0.6212570567925771,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,22,0.49456842853264377,0.6341500778992971,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,23,0.4823695348970818,0.627946001291275,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,24,0.4780194431994901,0.6438902656237284,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,25,0.47601322107242816,0.6898163259029388,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,1,0.6978070663683342,0.6881378332773844,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,2,0.6730265346440402,0.645584253470103,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,3,0.6491304559238029,0.6358857452869415,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,4,0.6407563121932925,0.6528157830238343,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,5,0.6240360881343032,0.6051075836022695,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,6,0.6249012739369364,0.5939676225185394,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,7,0.6128274213635561,0.5991241812705994,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,8,0.6045403649861162,0.5966359217961629,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,9,0.5963286759726929,0.6104079365730286,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,10,0.5892561886346701,0.5955713152885437,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,11,0.5861141510082014,0.6194349785645803,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,12,0.5779123168551561,0.5914232909679413,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,13,0.5650028791843038,0.6009880344072978,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,14,0.5655059726400808,0.6025722742080688,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,15,0.5537646530252515,0.6272581994533539,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,16,0.5403895899653435,0.6541445056597391,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,17,0.5308415932637273,0.674801641702652,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,18,0.5394571940555717,0.6506576577822367,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,19,0.49938670365196286,0.6638908863067627,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,20,0.47806174782189453,0.7138790806134542,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,21,0.47216594670758105,0.6829885999361675,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,22,0.4574472782286731,0.7223621209462484,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,1,0.6969968644958554,0.6981984138488769,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,2,0.6791033794482549,0.6565461317698161,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,3,0.6580949674050013,0.6470510045687358,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,4,0.6538790952075612,0.6230535308519999,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,5,0.6452009747877265,0.5968162377675374,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,6,0.6289741609132651,0.5951317965984344,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,7,0.6217871245109674,0.600702037413915,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,8,0.6110381215359225,0.5989439129829407,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,9,0.6100687343965877,0.6099973857402802,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,10,0.6021245885075945,0.5862979849179586,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,11,0.6000755776961645,0.6018622696399689,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,12,0.5933696681802924,0.625042180220286,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,13,0.5942206588206869,0.5868638038635254,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,14,0.5864526274980921,0.585989757378896,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,15,0.5726414982116583,0.584146386384964,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,16,0.5689833362897238,0.6105810960133871,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,17,0.5643041601235216,0.6292716920375824,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,18,0.5436897383946361,0.6201382617155711,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,19,0.5412033143820185,0.6148948152860005,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,20,0.5397879054600542,0.6118569910526276,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,21,0.5184880808898897,0.6398683746655782,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,22,0.490830851549452,0.6868481616179148,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,23,0.4766552204435522,0.667568427324295,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,24,0.4643346791466077,0.6807408273220062,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,25,0.4552814172524394,0.7377430438995362,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,1,0.6974197368730198,0.6868998368581136,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,2,0.6700425157041261,0.6532843708992004,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,3,0.6544047571492918,0.6347191433111826,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,4,0.6554583270441402,0.6255378862222035,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,5,0.6392846631281304,0.6214194496472677,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,6,0.6331795433705504,0.6241799771785737,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,7,0.6229364528800502,0.6248289287090302,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,8,0.6138511988701243,0.6023766577243805,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,9,0.6112511912078569,0.5992494185765584,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,10,0.6050849748831807,0.6197943747043609,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,11,0.5951071799252973,0.6138584792613984,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,12,0.588747028825861,0.6200672864913941,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,13,0.57774039199858,0.6243298172950744,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,14,0.5757112191482023,0.6280759572982788,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,15,0.565525981964487,0.6564941803614298,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,16,0.5469148723465024,0.6686160683631897,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,17,0.5410207789955717,0.6663046578566233,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,18,0.530940593643622,0.6645076096057891,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,19,0.5233602331894817,0.6760302007198333,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,1,0.696565561673858,0.6791532198588054,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,2,0.6700607199560512,0.646735143661499,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,3,0.6543561766544977,0.6312461892763773,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,4,0.6416230621663007,0.6109509905179341,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,5,0.632883332669735,0.6126484910647074,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,6,0.6205169601422368,0.6069396197795868,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,7,0.6194914787104635,0.6041542748610179,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,8,0.6145209633942806,0.5972087999184926,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,9,0.6057139174504713,0.6015205423037211,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,10,0.5987424245386412,0.6758382578690847,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,11,0.5933944124615553,0.6000886201858521,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,12,0.5789655573440321,0.6018412590026856,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,13,0.5796133625236425,0.6290271917978922,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,14,0.5657910259835648,0.6730610609054566,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,15,0.5464718420848702,0.675784687201182,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,16,0.5334291349757802,0.6446166733900706,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,17,0.5236935285907803,0.6750511467456818,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,18,0.5142197435100874,0.6642541229724884,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,1,0.6966736592126616,0.6760094364484152,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,2,0.6702436904112498,0.6588372429211934,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,3,0.6541098148533793,0.6477277278900146,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,4,0.6473085221016046,0.7066997110843658,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,5,0.6422182551839135,0.6519656678040823,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,6,0.6256371147253297,0.6407252113024394,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,7,0.6269898613293966,0.6422664801279704,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,8,0.6153773247744098,0.6187877575556437,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,9,0.6067095595327291,0.6428176860014597,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,10,0.6033467458504619,0.6256231645743052,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,11,0.5964927386605379,0.6033618907133739,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,12,0.5832391704122225,0.6194977263609568,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,13,0.5794920815211354,0.5959766983985901,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,14,0.5725878389044241,0.6281759123007457,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,15,0.5617356112960613,0.626710424820582,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,16,0.5548913752039274,0.6239618023236593,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,17,0.5482477762482383,0.5972102642059326,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,18,0.5420665208137396,0.610334712266922,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,19,0.5403084502075658,0.6034744083881378,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,20,0.5006936260245063,0.6605654021104177,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,21,0.5040181857166868,0.6243924836317698,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,22,0.49801681980942236,0.6138228138287862,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,23,0.4781374723622293,0.6585805376370748,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,1,0.6967120545380043,0.6837762395540873,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,2,0.6758709053198496,0.6425821284453074,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,3,0.6524496886766318,0.6268254717191061,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,4,0.6511785302198294,0.6030577818552653,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,5,0.6299423880197785,0.5899502754211425,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,6,0.6282428223075289,0.5857106248537699,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,7,0.6246832148595289,0.5961108465989431,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,8,0.6190626892176542,0.5728381792704265,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,9,0.609968354981957,0.6029770731925964,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,10,0.6052639111876488,0.5760222216447194,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,11,0.6000132325923804,0.5840897003809611,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,12,0.5899724592313622,0.5893615623315175,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,13,0.5873346410014413,0.5920418083667756,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,14,0.5874308905366695,0.6077262043952942,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,15,0.5634266810886788,0.5854822675387065,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,16,0.550186977919304,0.594759734471639,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,17,0.5462147649942022,0.5942904551823934,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,18,0.531408481074102,0.5983456134796142,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,1,0.6948196124849897,0.6879956046740214,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,2,0.6744829434337039,0.6659166733423869,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,3,0.6563074534589594,0.651314115524292,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,4,0.6460979463476123,0.6571299036343893,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,5,0.6306502561677586,0.6291520039240519,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,6,0.6352582305218234,0.636635810136795,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,7,0.6238935989412394,0.6223116040229797,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,8,0.6194100215127973,0.6161552727222442,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,9,0.6078390160744841,0.625066461165746,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,10,0.6069432652809403,0.6062949478626252,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,11,0.5960093589894699,0.6318413694699605,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,12,0.6000205314520634,0.6136018613974253,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,13,0.5990946791840323,0.6139455795288086,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,14,0.5842703032222661,0.6166053235530853,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,15,0.5851297453045845,0.6027154465516408,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,16,0.5694562603126873,0.6030901034673055,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,17,0.5544025789607655,0.6405045131842295,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,18,0.5587739964777773,0.6319206992785136,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,19,0.5613222655021783,0.6435606559117635,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,20,0.5441980714147742,0.6460436165332795,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,21,0.5307030196894299,0.6454619983832042,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,22,0.5042919049208815,0.6743032912413279,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,23,0.4968863222183603,0.6661356846491496,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,24,0.4864750965075059,0.7057205041249593,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,25,0.48479249892812787,0.6655878822008768,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,1,0.6938413228049423,0.6820901552836101,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,2,0.6718127461093845,0.6682162801424663,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,3,0.6563237336548892,0.6522149682044983,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,4,0.6472095928408883,0.6443559726079305,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,5,0.6421597071669318,0.6485786279042561,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,6,0.6302762505683032,0.6306720773379008,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,7,0.6244102610331593,0.6375036994616191,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,8,0.6228769631548361,0.6159528851509094,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,9,0.6176949333060872,0.6122207482655843,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,10,0.6112486496567726,0.6094592014948527,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,11,0.6038925534848011,0.6214539130528768,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,12,0.5975181679382469,0.6082738975683848,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,13,0.5953938229517504,0.6180582046508789,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,14,0.5857081803860087,0.5990454653898875,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,15,0.5817480297251181,0.6307350734869639,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,16,0.5707272094759074,0.6418461620807647,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,17,0.5697265188350822,0.6500052233537038,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,18,0.5695791416095964,0.6254760086536407,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,19,0.5541693261175444,0.6522505104541778,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,20,0.5458217339985298,0.6495884418487549,0.001
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,21,0.5204084273992162,0.6577568888664246,0.001
