parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,10,0.640753699748805,0.5823559602101643
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,11,0.6329374250137445,0.6836990853150685
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,12,0.6422226862473921,0.6623102386792501
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,13,0.641109419365724,0.6182596961657206
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,14,0.6400081504023436,0.580153218905131
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,15,0.5981820338603222,0.5858158310254414
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,16,0.5928375041394522,0.5611694057782491
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,17,0.5776943451527393,0.5637239714463552
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,18,0.5664130914391894,0.6060220877329509
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,19,0.5791441023801313,0.6069247086842855
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,20,0.5603677960056247,0.607064668337504
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,21,0.5755206513585467,0.5725739399592081
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,22,0.5590475194833495,0.5649673541386923
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,23,0.541062262022134,0.5611360987027486
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,24,0.5403167860526027,0.5604871054490407
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,25,0.5375649694240454,0.559015029668808
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,26,0.5394689278169111,0.5933445592721304
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,27,0.5489187987916397,0.5733177940050761
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,28,0.5350507976430835,0.5664332171281179
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,29,0.530351852603031,0.5662610451380412
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,30,0.5321206603989457,0.5668218433856964
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,31,0.537511416231141,0.5709752182165782
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,32,0.525327526484475,0.5672732174396515
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,33,0.5324178529959737,0.5643430968125661
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,34,0.5240756485498312,0.5836976945400238
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,35,0.5286066455371452,0.5656513233979543
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,1,0.9051504970499964,1.1104261477788289
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,2,0.7672593133016066,0.6147613624731699
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,3,0.7071216345736475,0.6033725659052531
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,4,0.7002590258013118,0.8202598055203756
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,5,0.6919613101265647,0.6763964096705118
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,6,0.675656587788553,0.6597423990567525
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,7,0.6671692923162923,0.6172754824161529
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,8,0.6575662353725145,0.6108661115169525
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,9,0.6503006872354131,0.5980758309364319
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,10,0.6666901149984562,0.611356661717097
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,11,0.6313291320746596,0.5836097876230876
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,12,0.6134431350863341,0.6056185324986776
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,13,0.6904919409390652,0.7391471227010091
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,14,0.6257796438805985,0.5867429554462433
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,15,0.6043412254163714,0.6047930041948955
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,16,0.6423359804532744,0.5925335844357809
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,17,0.6136671774315111,0.5940652310848236
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,18,0.5650555114402915,0.655360347032547
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,19,0.5727859092029658,0.5856686413288117
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,20,0.5537847944281318,0.6066346108913422
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,21,0.5620980497562524,0.5808744589487712
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,22,0.5771512872341907,0.5846583763758342
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,23,0.5517646040428769,0.5831176936626434
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,24,0.5419457735437335,0.6115312139193217
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,25,0.5653660913760011,0.6181035021940867
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,26,0.5506307259202003,0.5703685581684113
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,27,0.5606444785089204,0.5825872302055359
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,28,0.5469741130417044,0.6151990373929341
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,29,0.5545812499794093,0.5885171711444854
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,30,0.5544897200483264,0.5969345271587372
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,31,0.5516992811903809,0.5937581380208333
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,32,0.5675854822902968,0.6033662299315135
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,33,0.5289732585802223,0.6118795891602834
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,34,0.5364211097811208,0.5972642759482066
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,35,0.5153268065416452,0.5751989225546519
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,36,0.5191342550696749,0.5745633165041606
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,1,0.8103792428067236,0.7366109689076742
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,2,0.7384435227423003,1.3265370686848958
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,3,0.7323209796891068,0.6026584267616272
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,4,0.7030784636735916,0.676907217502594
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,5,0.6575791704835314,0.6106953839461009
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,6,0.6504432066823497,0.5952061971028646
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,7,0.6368460720687201,0.6552812616030376
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,8,0.6511719089114305,0.6349226395289104
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,9,0.6570926717284954,0.615881496667862
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,10,0.6504189600095605,0.5837250749270121
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,11,0.6323665940400326,0.5929757754007975
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,12,0.6204778996832443,0.609797861178716
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,13,0.62113960290497,0.646575661500295
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,14,0.6250094979098348,0.7166250467300415
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,15,0.61736428240935,0.595306396484375
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,16,0.6189456681410471,0.6863416651884715
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,17,0.5732688133915266,0.5945616583029429
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,18,0.5965131742484642,0.6136173705259959
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,19,0.5798866191145146,0.589172508319219
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,20,0.5750671460321455,0.591646546125412
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,1,0.8648579662496393,0.6276942412058513
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,2,0.7396392729697805,0.6111587802569072
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,3,0.7337536495743375,0.9095073044300079
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,4,0.6933580718257211,0.6582397262255351
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,5,0.6791660252845648,0.585249270995458
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,6,0.6927900485920183,0.7401043534278869
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,7,0.6775393115751671,0.6507802784442902
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,8,0.6705011741229983,0.5942689657211304
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,9,0.6369829548127723,0.6071956753730774
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,10,0.6342569350293188,0.6195575018723806
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,11,0.6474083233060259,0.5937494754791259
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,12,0.6099600891272227,0.5870391845703125
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,13,0.5921088621923418,0.5819794277350108
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,14,0.5856263863317894,0.6078201234340668
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,15,0.5777133244908217,0.5844814995924632
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,16,0.5832983296025883,0.5773130019505819
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,17,0.5753904730081558,0.595367157459259
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,18,0.5703227459029718,0.65288774172465
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,19,0.5693365538662131,0.5734139641125997
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,20,0.5834179726062398,0.5780701339244843
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,21,0.5658369136579109,0.648084799448649
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,22,0.570676778076273,0.6493089159329732
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,23,0.5650145576307268,0.5993180076281229
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,24,0.5686404224146496,0.5772330860296885
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,25,0.5714337089748094,0.6101791441440583
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,26,0.5461825003678148,0.5635100583235423
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,27,0.5427218196970044,0.5656635761260986
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,28,0.5328867257092939,0.5704623878002166
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,29,0.5254587675585891,0.6058664560317993
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,30,0.5311121899973262,0.5835813681284586
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,31,0.5416933891899658,0.6034053941567739
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,32,0.5316739795785962,0.5575483957926433
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,33,0.5318186944632819,0.579997165997823
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,34,0.520109453210325,0.5812255640824636
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,35,0.5303341166088076,0.5610672096411388
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,36,0.524534084128611,0.5686846236387889
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,37,0.5211470045826652,0.5638029932975769
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,38,0.5268530759847525,0.56556343237559
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,39,0.5140699710358273,0.5613705019156138
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,40,0.493207352856795,0.5612613479296367
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,41,0.5168165440360705,0.5750932772954305
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,42,0.5115817494013093,0.5631641646226248
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,1,0.8604128001765772,0.6647635618845622
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,2,0.7469066282113394,0.6946109215418498
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,3,0.7170113160303144,0.6060778597990671
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,4,0.7143307716557474,0.6907646874586741
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,5,0.6847134805989988,0.5897010922431946
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,6,0.6800917014479637,0.570457249879837
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,7,0.6712718793388569,0.6016948839028676
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,8,0.7911356522729902,0.6062014480431874
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,9,0.6443884266596852,0.634033755461375
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,10,0.644667808982459,0.6788316428661346
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,11,0.6296398910609159,0.5848038117090861
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,12,0.6317352548693166,0.6480268220106761
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,13,0.6000612344254147,0.6930285294850668
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,14,0.6078805894111142,0.5775909860928853
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,15,0.5891092322541006,0.5902235408624014
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,16,0.5852612058321635,0.588882048924764
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,1,0.8366772923054118,0.651345447699229
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,2,0.7396287875193538,0.6120784759521485
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,3,0.6850107531204368,0.7042359451452891
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,4,0.7088652740825306,0.6198977510134379
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,5,0.6625430407849225,0.7560249487559001
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,6,0.6625751252427245,0.6997896413008372
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,7,0.6831000790451512,0.7669272502263387
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,8,0.6715974656469894,0.6700598021348317
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,9,0.6126452688917969,0.6021507402261098
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,10,0.613733051401196,0.5816694438457489
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,11,0.5855415233156898,0.6519277632236481
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,12,0.6067592282638405,0.6563329954942068
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,13,0.6024481040058713,0.5848343193531036
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,14,0.584582526123885,0.6042636295159658
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,15,0.5832345652760882,0.5780972421169281
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,16,0.570852309013858,0.5792458792527516
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,17,0.5877008937073477,0.5746251463890075
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,18,0.587081853864771,0.5785938402016958
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,19,0.5817160660570319,0.6539347688357036
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,20,0.5859361868916135,0.5707098404566447
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,21,0.5717987607825886,0.5740098079045614
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,22,0.5794129985751528,0.6800800820191701
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,23,0.5676906312053854,0.6638688822587331
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,24,0.5607438087463379,0.5856069346268972
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,25,0.5611373969551289,0.6597350398699443
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,26,0.573956084522334,0.5695998926957448
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,27,0.5744532224806872,0.595953126748403
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,28,0.5636803629723462,0.6101231753826142
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,29,0.5643564972913626,0.6107594907283783
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,30,0.5856082035285054,0.716596515973409
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,31,0.568050586364486,0.5775451322396596
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,32,0.5572637881744992,0.5930746793746948
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,33,0.5437915781230638,0.5744552632172902
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,34,0.5364113118160855,0.5703212916851044
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,35,0.5269223941546498,0.6733425855636597
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,36,0.5536740650281762,0.5797329088052113
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,1,0.8025808095028906,0.735015461842219
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,2,0.778550361142014,0.6077779769897461
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,3,0.7374079855102481,0.6102580428123474
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,4,0.7291203604051562,0.6200604915618897
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,5,0.6765160081964551,0.6118171374003093
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,6,0.6824870141166629,0.7749536613623301
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,7,0.6586358901677709,0.6761926809946696
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,8,0.6763056383439989,0.6057580451170603
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,9,0.642637147370613,0.5985240201155345
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,10,0.67512301558798,1.2982479333877563
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,11,0.6650801411632336,0.6462226271629333
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,12,0.6292757963140806,0.6639557520548502
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,13,0.6359422014969768,0.7096567809581756
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,14,0.6346419771963899,0.5899043619632721
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,15,0.6207886498534319,0.6270581245422363
filter_length,15,40,15,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,16,0.6143055233088407,0.6395901064078013
